[2026-05-14 15:26:32] =======================================================
[2026-05-14 15:26:32] NUEVA EJECUCIÓN
[2026-05-14 15:26:32] Material          : ABS
[2026-05-14 15:26:32] Perfil            : Rápido
[2026-05-14 15:26:32] Tamaño población  : 400
[2026-05-14 15:26:32] Generaciones      : 1000
[2026-05-14 15:26:32] Tasa cruce        : 0.8
[2026-05-14 15:26:32] Tasa mutación     : 0.1
[2026-05-14 15:26:32] Torneo K          : 3
[2026-05-14 15:26:32] --- Evolución ---
[2026-05-14 15:26:33] Gen 0107 | Mejor fitness: 0.892951 | Promedio: 0.892686
[2026-05-14 15:26:33] Gen 0108 | Mejor fitness: 0.892951 | Promedio: 0.892706
[2026-05-14 15:26:33] Gen 0109 | Mejor fitness: 0.892951 | Promedio: 0.892759
[2026-05-14 15:26:33] Gen 0110 | Mejor fitness: 0.892951 | Promedio: 0.892681
[2026-05-14 15:26:33] Gen 0111 | Mejor fitness: 0.892951 | Promedio: 0.892662
[2026-05-14 15:26:33] Gen 0112 | Mejor fitness: 0.892951 | Promedio: 0.892679
[2026-05-14 15:26:33] Gen 0113 | Mejor fitness: 0.892951 | Promedio: 0.892675
[2026-05-14 15:26:33] Gen 0114 | Mejor fitness: 0.892951 | Promedio: 0.892671
[2026-05-14 15:26:33] Gen 0115 | Mejor fitness: 0.892951 | Promedio: 0.892770
[2026-05-14 15:26:33] Gen 0116 | Mejor fitness: 0.892951 | Promedio: 0.892671
[2026-05-14 15:26:33] Gen 0117 | Mejor fitness: 0.892951 | Promedio: 0.892675
[2026-05-14 15:26:33] Gen 0118 | Mejor fitness: 0.892951 | Promedio: 0.892629
[2026-05-14 15:26:33] Gen 0119 | Mejor fitness: 0.892951 | Promedio: 0.892698
[2026-05-14 15:26:33] Gen 0120 | Mejor fitness: 0.892951 | Promedio: 0.892747
[2026-05-14 15:26:33] Gen 0121 | Mejor fitness: 0.892951 | Promedio: 0.892662
[2026-05-14 15:26:33] Gen 0122 | Mejor fitness: 0.892951 | Promedio: 0.892767
[2026-05-14 15:26:33] Gen 0123 | Mejor fitness: 0.892951 | Promedio: 0.892700
[2026-05-14 15:26:33] Gen 0124 | Mejor fitness: 0.892951 | Promedio: 0.892707
[2026-05-14 15:26:33] Gen 0125 | Mejor fitness: 0.892951 | Promedio: 0.892654
[2026-05-14 15:26:33] Gen 0126 | Mejor fitness: 0.892951 | Promedio: 0.892685
[2026-05-14 15:26:33] Gen 0127 | Mejor fitness: 0.892951 | Promedio: 0.892702
[2026-05-14 15:26:33] Gen 0128 | Mejor fitness: 0.892951 | Promedio: 0.892708
[2026-05-14 15:26:33] Gen 0129 | Mejor fitness: 0.892951 | Promedio: 0.892660
[2026-05-14 15:26:33] Gen 0130 | Mejor fitness: 0.892951 | Promedio: 0.892774
[2026-05-14 15:26:33] Gen 0131 | Mejor fitness: 0.892951 | Promedio: 0.892702
[2026-05-14 15:26:33] Gen 0132 | Mejor fitness: 0.892951 | Promedio: 0.892738
[2026-05-14 15:26:33] Gen 0133 | Mejor fitness: 0.892951 | Promedio: 0.892667
[2026-05-14 15:26:33] Gen 0134 | Mejor fitness: 0.892951 | Promedio: 0.892669
[2026-05-14 15:26:33] Gen 0135 | Mejor fitness: 0.892951 | Promedio: 0.892740
[2026-05-14 15:26:33] Gen 0136 | Mejor fitness: 0.892951 | Promedio: 0.892698
[2026-05-14 15:26:33] Gen 0137 | Mejor fitness: 0.892951 | Promedio: 0.892722
[2026-05-14 15:26:33] Gen 0138 | Mejor fitness: 0.892951 | Promedio: 0.892671
[2026-05-14 15:26:33] Gen 0139 | Mejor fitness: 0.892951 | Promedio: 0.892631
[2026-05-14 15:26:33] Gen 0140 | Mejor fitness: 0.892951 | Promedio: 0.892611
[2026-05-14 15:26:33] Gen 0141 | Mejor fitness: 0.892951 | Promedio: 0.892775
[2026-05-14 15:26:33] Gen 0142 | Mejor fitness: 0.892951 | Promedio: 0.892717
[2026-05-14 15:26:33] Gen 0143 | Mejor fitness: 0.892951 | Promedio: 0.892675
[2026-05-14 15:26:33] Gen 0144 | Mejor fitness: 0.892951 | Promedio: 0.892728
[2026-05-14 15:26:33] Gen 0145 | Mejor fitness: 0.892951 | Promedio: 0.892745
[2026-05-14 15:26:33] Gen 0146 | Mejor fitness: 0.892951 | Promedio: 0.892774
[2026-05-14 15:26:33] Gen 0147 | Mejor fitness: 0.892951 | Promedio: 0.892732
[2026-05-14 15:26:33] Gen 0148 | Mejor fitness: 0.892951 | Promedio: 0.892657
[2026-05-14 15:26:33] Gen 0149 | Mejor fitness: 0.892951 | Promedio: 0.892626
[2026-05-14 15:26:33] Gen 0150 | Mejor fitness: 0.892951 | Promedio: 0.892667
[2026-05-14 15:26:33] Gen 0151 | Mejor fitness: 0.892951 | Promedio: 0.892611
[2026-05-14 15:26:33] Gen 0152 | Mejor fitness: 0.892951 | Promedio: 0.892726
[2026-05-14 15:26:33] Gen 0153 | Mejor fitness: 0.892951 | Promedio: 0.892666
[2026-05-14 15:26:33] Gen 0154 | Mejor fitness: 0.892951 | Promedio: 0.892691
[2026-05-14 15:26:33] Gen 0155 | Mejor fitness: 0.892951 | Promedio: 0.892749
[2026-05-14 15:26:33] Gen 0156 | Mejor fitness: 0.892951 | Promedio: 0.892689
[2026-05-14 15:26:33] Gen 0157 | Mejor fitness: 0.892951 | Promedio: 0.892692
[2026-05-14 15:26:33] Gen 0158 | Mejor fitness: 0.892951 | Promedio: 0.892660
[2026-05-14 15:26:33] Gen 0159 | Mejor fitness: 0.892951 | Promedio: 0.892706
[2026-05-14 15:26:33] Gen 0160 | Mejor fitness: 0.892951 | Promedio: 0.892722
[2026-05-14 15:26:33] Gen 0161 | Mejor fitness: 0.892951 | Promedio: 0.892642
[2026-05-14 15:26:33] Gen 0162 | Mejor fitness: 0.892951 | Promedio: 0.892728
[2026-05-14 15:26:33] Gen 0163 | Mejor fitness: 0.892951 | Promedio: 0.892708
[2026-05-14 15:26:33] Gen 0164 | Mejor fitness: 0.892951 | Promedio: 0.892709
[2026-05-14 15:26:33] Gen 0165 | Mejor fitness: 0.892951 | Promedio: 0.892732
[2026-05-14 15:26:33] Gen 0166 | Mejor fitness: 0.892951 | Promedio: 0.892704
[2026-05-14 15:26:33] Gen 0167 | Mejor fitness: 0.892951 | Promedio: 0.892689
[2026-05-14 15:26:33] Gen 0168 | Mejor fitness: 0.892951 | Promedio: 0.892695
[2026-05-14 15:26:33] Gen 0169 | Mejor fitness: 0.892951 | Promedio: 0.892699
[2026-05-14 15:26:33] Gen 0170 | Mejor fitness: 0.892951 | Promedio: 0.892750
[2026-05-14 15:26:33] Gen 0171 | Mejor fitness: 0.892951 | Promedio: 0.892701
[2026-05-14 15:26:33] Gen 0172 | Mejor fitness: 0.892951 | Promedio: 0.892705
[2026-05-14 15:26:33] Gen 0173 | Mejor fitness: 0.892951 | Promedio: 0.892717
[2026-05-14 15:26:33] Gen 0174 | Mejor fitness: 0.892951 | Promedio: 0.892692
[2026-05-14 15:26:33] Gen 0175 | Mejor fitness: 0.892951 | Promedio: 0.892671
[2026-05-14 15:26:33] Gen 0176 | Mejor fitness: 0.892951 | Promedio: 0.892706
[2026-05-14 15:26:33] Gen 0177 | Mejor fitness: 0.892951 | Promedio: 0.892632
[2026-05-14 15:26:33] Gen 0178 | Mejor fitness: 0.892951 | Promedio: 0.892625
[2026-05-14 15:26:33] Gen 0179 | Mejor fitness: 0.892951 | Promedio: 0.892730
[2026-05-14 15:26:33] Gen 0180 | Mejor fitness: 0.892951 | Promedio: 0.892692
[2026-05-14 15:26:33] Gen 0181 | Mejor fitness: 0.892951 | Promedio: 0.892726
[2026-05-14 15:26:33] Gen 0182 | Mejor fitness: 0.892951 | Promedio: 0.892671
[2026-05-14 15:26:33] Gen 0183 | Mejor fitness: 0.892951 | Promedio: 0.892614
[2026-05-14 15:26:33] Gen 0184 | Mejor fitness: 0.892951 | Promedio: 0.892729
[2026-05-14 15:26:33] Gen 0185 | Mejor fitness: 0.892951 | Promedio: 0.892733
[2026-05-14 15:26:33] Gen 0186 | Mejor fitness: 0.892951 | Promedio: 0.892702
[2026-05-14 15:26:33] Gen 0187 | Mejor fitness: 0.892951 | Promedio: 0.892763
[2026-05-14 15:26:33] Gen 0188 | Mejor fitness: 0.892951 | Promedio: 0.892701
[2026-05-14 15:26:33] Gen 0189 | Mejor fitness: 0.892951 | Promedio: 0.892717
[2026-05-14 15:26:33] Gen 0190 | Mejor fitness: 0.892951 | Promedio: 0.892760
[2026-05-14 15:26:33] Gen 0191 | Mejor fitness: 0.892951 | Promedio: 0.892762
[2026-05-14 15:26:33] Gen 0192 | Mejor fitness: 0.892951 | Promedio: 0.892601
[2026-05-14 15:26:33] Gen 0193 | Mejor fitness: 0.892951 | Promedio: 0.892672
[2026-05-14 15:26:33] Gen 0194 | Mejor fitness: 0.892951 | Promedio: 0.892671
[2026-05-14 15:26:33] Gen 0195 | Mejor fitness: 0.892951 | Promedio: 0.892700
[2026-05-14 15:26:33] Gen 0196 | Mejor fitness: 0.892951 | Promedio: 0.892683
[2026-05-14 15:26:33] Gen 0197 | Mejor fitness: 0.892951 | Promedio: 0.892680
[2026-05-14 15:26:33] Gen 0198 | Mejor fitness: 0.892951 | Promedio: 0.892690
[2026-05-14 15:26:33] Gen 0199 | Mejor fitness: 0.892951 | Promedio: 0.892682
[2026-05-14 15:26:33] Gen 0200 | Mejor fitness: 0.892951 | Promedio: 0.892727
[2026-05-14 15:26:33] Gen 0201 | Mejor fitness: 0.892951 | Promedio: 0.892651
[2026-05-14 15:26:33] Gen 0202 | Mejor fitness: 0.892951 | Promedio: 0.892754
[2026-05-14 15:26:33] Gen 0203 | Mejor fitness: 0.892951 | Promedio: 0.892701
[2026-05-14 15:26:33] Gen 0204 | Mejor fitness: 0.892951 | Promedio: 0.892713
[2026-05-14 15:26:33] Gen 0205 | Mejor fitness: 0.892951 | Promedio: 0.892651
[2026-05-14 15:26:33] Gen 0206 | Mejor fitness: 0.892951 | Promedio: 0.892707
[2026-05-14 15:26:33] Gen 0207 | Mejor fitness: 0.892951 | Promedio: 0.892662
[2026-05-14 15:26:33] Gen 0208 | Mejor fitness: 0.892951 | Promedio: 0.892660
[2026-05-14 15:26:33] Gen 0209 | Mejor fitness: 0.892951 | Promedio: 0.892673
[2026-05-14 15:26:33] Gen 0210 | Mejor fitness: 0.892951 | Promedio: 0.892643
[2026-05-14 15:26:33] Gen 0211 | Mejor fitness: 0.892951 | Promedio: 0.892706
[2026-05-14 15:26:33] Gen 0212 | Mejor fitness: 0.892951 | Promedio: 0.892618
[2026-05-14 15:26:33] Gen 0213 | Mejor fitness: 0.892951 | Promedio: 0.892685
[2026-05-14 15:26:33] Gen 0214 | Mejor fitness: 0.892951 | Promedio: 0.892730
[2026-05-14 15:26:33] Gen 0215 | Mejor fitness: 0.892951 | Promedio: 0.892673
[2026-05-14 15:26:33] Gen 0216 | Mejor fitness: 0.892951 | Promedio: 0.892731
[2026-05-14 15:26:33] Gen 0217 | Mejor fitness: 0.892951 | Promedio: 0.892707
[2026-05-14 15:26:33] Gen 0218 | Mejor fitness: 0.892951 | Promedio: 0.892635
[2026-05-14 15:26:33] Gen 0219 | Mejor fitness: 0.892951 | Promedio: 0.892754
[2026-05-14 15:26:33] Gen 0220 | Mejor fitness: 0.892951 | Promedio: 0.892742
[2026-05-14 15:26:33] Gen 0221 | Mejor fitness: 0.892951 | Promedio: 0.892717
[2026-05-14 15:26:33] Gen 0222 | Mejor fitness: 0.892951 | Promedio: 0.892697
[2026-05-14 15:26:33] Gen 0223 | Mejor fitness: 0.892951 | Promedio: 0.892706
[2026-05-14 15:26:33] Gen 0224 | Mejor fitness: 0.892951 | Promedio: 0.892557
[2026-05-14 15:26:33] Gen 0225 | Mejor fitness: 0.892951 | Promedio: 0.892729
[2026-05-14 15:26:33] Gen 0226 | Mejor fitness: 0.892951 | Promedio: 0.892613
[2026-05-14 15:26:33] Gen 0227 | Mejor fitness: 0.892951 | Promedio: 0.892728
[2026-05-14 15:26:33] Gen 0228 | Mejor fitness: 0.892951 | Promedio: 0.892740
[2026-05-14 15:26:33] Gen 0229 | Mejor fitness: 0.892951 | Promedio: 0.892721
[2026-05-14 15:26:33] Gen 0230 | Mejor fitness: 0.892951 | Promedio: 0.892693
[2026-05-14 15:26:33] Gen 0231 | Mejor fitness: 0.892951 | Promedio: 0.892701
[2026-05-14 15:26:33] Gen 0232 | Mejor fitness: 0.892951 | Promedio: 0.892615
[2026-05-14 15:26:33] Gen 0233 | Mejor fitness: 0.892951 | Promedio: 0.892693
[2026-05-14 15:26:33] Gen 0234 | Mejor fitness: 0.892951 | Promedio: 0.892666
[2026-05-14 15:26:33] Gen 0235 | Mejor fitness: 0.892951 | Promedio: 0.892695
