[2026-05-13 12:47:47] =======================================================
[2026-05-13 12:47:47] NUEVA EJECUCIÓN
[2026-05-13 12:47:47] Material          : PLA
[2026-05-13 12:47:47] Perfil            : Funcional
[2026-05-13 12:47:47] Tamaño población  : 200
[2026-05-13 12:47:47] Generaciones      : 500
[2026-05-13 12:47:47] Tasa cruce        : 0.8
[2026-05-13 12:47:47] Tasa mutación     : 0.1
[2026-05-13 12:47:47] Torneo K          : 3
[2026-05-13 12:47:47] --- Evolución ---
[2026-05-13 12:47:47] Gen 0227 | Mejor fitness: 0.810397 | Promedio: 0.809674
[2026-05-13 12:47:47] Gen 0228 | Mejor fitness: 0.810397 | Promedio: 0.809791
[2026-05-13 12:47:47] Gen 0229 | Mejor fitness: 0.810397 | Promedio: 0.809797
[2026-05-13 12:47:47] Gen 0230 | Mejor fitness: 0.810397 | Promedio: 0.809822
[2026-05-13 12:47:47] Gen 0231 | Mejor fitness: 0.810397 | Promedio: 0.810008
[2026-05-13 12:47:47] Gen 0232 | Mejor fitness: 0.810397 | Promedio: 0.809990
[2026-05-13 12:47:47] Gen 0233 | Mejor fitness: 0.810397 | Promedio: 0.809695
[2026-05-13 12:47:47] Gen 0234 | Mejor fitness: 0.810397 | Promedio: 0.809888
[2026-05-13 12:47:47] Gen 0235 | Mejor fitness: 0.810397 | Promedio: 0.809663
[2026-05-13 12:47:47] Gen 0236 | Mejor fitness: 0.810397 | Promedio: 0.809575
[2026-05-13 12:47:47] Gen 0237 | Mejor fitness: 0.810397 | Promedio: 0.809933
[2026-05-13 12:47:47] Gen 0238 | Mejor fitness: 0.810397 | Promedio: 0.809765
[2026-05-13 12:47:47] Gen 0239 | Mejor fitness: 0.810397 | Promedio: 0.809540
[2026-05-13 12:47:47] Gen 0240 | Mejor fitness: 0.810397 | Promedio: 0.809893
[2026-05-13 12:47:47] Gen 0241 | Mejor fitness: 0.810397 | Promedio: 0.809710
[2026-05-13 12:47:47] Gen 0242 | Mejor fitness: 0.810397 | Promedio: 0.809939
[2026-05-13 12:47:47] Gen 0243 | Mejor fitness: 0.810397 | Promedio: 0.809903
[2026-05-13 12:47:47] Gen 0244 | Mejor fitness: 0.810397 | Promedio: 0.809845
[2026-05-13 12:47:47] Gen 0245 | Mejor fitness: 0.810397 | Promedio: 0.809886
[2026-05-13 12:47:47] Gen 0246 | Mejor fitness: 0.810397 | Promedio: 0.809875
[2026-05-13 12:47:47] Gen 0247 | Mejor fitness: 0.810397 | Promedio: 0.809815
[2026-05-13 12:47:47] Gen 0248 | Mejor fitness: 0.810397 | Promedio: 0.809736
[2026-05-13 12:47:47] Gen 0249 | Mejor fitness: 0.810397 | Promedio: 0.809884
[2026-05-13 12:47:47] Gen 0250 | Mejor fitness: 0.810397 | Promedio: 0.809827
[2026-05-13 12:47:47] Gen 0251 | Mejor fitness: 0.810397 | Promedio: 0.809790
[2026-05-13 12:47:47] Gen 0252 | Mejor fitness: 0.810397 | Promedio: 0.809857
[2026-05-13 12:47:47] Gen 0253 | Mejor fitness: 0.810397 | Promedio: 0.809823
[2026-05-13 12:47:47] Gen 0254 | Mejor fitness: 0.810397 | Promedio: 0.809859
[2026-05-13 12:47:47] Gen 0255 | Mejor fitness: 0.810397 | Promedio: 0.809671
[2026-05-13 12:47:47] Gen 0256 | Mejor fitness: 0.810397 | Promedio: 0.809850
[2026-05-13 12:47:47] Gen 0257 | Mejor fitness: 0.810397 | Promedio: 0.809793
[2026-05-13 12:47:47] Gen 0258 | Mejor fitness: 0.810397 | Promedio: 0.809762
[2026-05-13 12:47:47] Gen 0259 | Mejor fitness: 0.810397 | Promedio: 0.809854
[2026-05-13 12:47:47] Gen 0260 | Mejor fitness: 0.810397 | Promedio: 0.809744
[2026-05-13 12:47:47] Gen 0261 | Mejor fitness: 0.810397 | Promedio: 0.809793
[2026-05-13 12:47:47] Gen 0262 | Mejor fitness: 0.810397 | Promedio: 0.809530
[2026-05-13 12:47:47] Gen 0263 | Mejor fitness: 0.810397 | Promedio: 0.809737
[2026-05-13 12:47:47] Gen 0264 | Mejor fitness: 0.810397 | Promedio: 0.809812
[2026-05-13 12:47:47] Gen 0265 | Mejor fitness: 0.810397 | Promedio: 0.809750
[2026-05-13 12:47:47] Gen 0266 | Mejor fitness: 0.810397 | Promedio: 0.809793
[2026-05-13 12:47:47] Gen 0267 | Mejor fitness: 0.810397 | Promedio: 0.809812
[2026-05-13 12:47:47] Gen 0268 | Mejor fitness: 0.810397 | Promedio: 0.809860
[2026-05-13 12:47:47] Gen 0269 | Mejor fitness: 0.810397 | Promedio: 0.809815
[2026-05-13 12:47:47] Gen 0270 | Mejor fitness: 0.810397 | Promedio: 0.809938
[2026-05-13 12:47:47] Gen 0271 | Mejor fitness: 0.810397 | Promedio: 0.809637
