[2026-05-13 12:47:40] =======================================================
[2026-05-13 12:47:40] NUEVA EJECUCIÓN
[2026-05-13 12:47:40] Material          : PLA
[2026-05-13 12:47:40] Perfil            : Rápido
[2026-05-13 12:47:40] Tamaño población  : 200
[2026-05-13 12:47:40] Generaciones      : 500
[2026-05-13 12:47:40] Tasa cruce        : 0.8
[2026-05-13 12:47:40] Tasa mutación     : 0.1
[2026-05-13 12:47:40] Torneo K          : 3
[2026-05-13 12:47:40] --- Evolución ---
[2026-05-13 12:47:40] Gen 0001 | Mejor fitness: 0.862926 | Promedio: 0.799262
[2026-05-13 12:47:40] Gen 0046 | Mejor fitness: 0.883570 | Promedio: 0.883413
[2026-05-13 12:47:40] Gen 0047 | Mejor fitness: 0.883570 | Promedio: 0.883306
[2026-05-13 12:47:40] Gen 0048 | Mejor fitness: 0.883570 | Promedio: 0.883375
[2026-05-13 12:47:40] Gen 0049 | Mejor fitness: 0.883570 | Promedio: 0.883261
[2026-05-13 12:47:40] Gen 0050 | Mejor fitness: 0.883570 | Promedio: 0.883367
[2026-05-13 12:47:40] Gen 0051 | Mejor fitness: 0.883570 | Promedio: 0.883299
[2026-05-13 12:47:40] Gen 0052 | Mejor fitness: 0.883570 | Promedio: 0.883319
[2026-05-13 12:47:40] Gen 0053 | Mejor fitness: 0.883570 | Promedio: 0.883317
[2026-05-13 12:47:40] Gen 0054 | Mejor fitness: 0.883570 | Promedio: 0.883286
[2026-05-13 12:47:40] Gen 0055 | Mejor fitness: 0.883570 | Promedio: 0.883345
[2026-05-13 12:47:40] Gen 0056 | Mejor fitness: 0.883570 | Promedio: 0.883353
[2026-05-13 12:47:40] Gen 0057 | Mejor fitness: 0.883570 | Promedio: 0.883419
[2026-05-13 12:47:40] Gen 0058 | Mejor fitness: 0.883570 | Promedio: 0.883381
[2026-05-13 12:47:40] Gen 0059 | Mejor fitness: 0.883570 | Promedio: 0.883253
[2026-05-13 12:47:40] Gen 0060 | Mejor fitness: 0.883570 | Promedio: 0.883417
[2026-05-13 12:47:40] Gen 0061 | Mejor fitness: 0.883570 | Promedio: 0.883359
[2026-05-13 12:47:40] Gen 0062 | Mejor fitness: 0.883570 | Promedio: 0.883326
[2026-05-13 12:47:40] Gen 0063 | Mejor fitness: 0.883570 | Promedio: 0.883365
[2026-05-13 12:47:40] Gen 0064 | Mejor fitness: 0.883570 | Promedio: 0.883348
[2026-05-13 12:47:40] Gen 0065 | Mejor fitness: 0.883570 | Promedio: 0.883336
[2026-05-13 12:47:40] Gen 0066 | Mejor fitness: 0.883570 | Promedio: 0.883210
[2026-05-13 12:47:40] Gen 0067 | Mejor fitness: 0.883570 | Promedio: 0.883288
[2026-05-13 12:47:40] Gen 0068 | Mejor fitness: 0.883570 | Promedio: 0.883434
[2026-05-13 12:47:40] Gen 0069 | Mejor fitness: 0.883570 | Promedio: 0.883314
[2026-05-13 12:47:40] Gen 0070 | Mejor fitness: 0.883570 | Promedio: 0.883292
[2026-05-13 12:47:40] Gen 0071 | Mejor fitness: 0.883570 | Promedio: 0.883371
[2026-05-13 12:47:40] Gen 0072 | Mejor fitness: 0.883570 | Promedio: 0.883383
[2026-05-13 12:47:40] Gen 0073 | Mejor fitness: 0.883570 | Promedio: 0.883381
[2026-05-13 12:47:40] Gen 0074 | Mejor fitness: 0.883570 | Promedio: 0.883195
[2026-05-13 12:47:40] Gen 0075 | Mejor fitness: 0.883570 | Promedio: 0.883386
[2026-05-13 12:47:40] Gen 0076 | Mejor fitness: 0.883570 | Promedio: 0.883252
[2026-05-13 12:47:40] Gen 0077 | Mejor fitness: 0.883570 | Promedio: 0.883348
[2026-05-13 12:47:40] Gen 0078 | Mejor fitness: 0.883570 | Promedio: 0.883317
[2026-05-13 12:47:40] Gen 0079 | Mejor fitness: 0.883570 | Promedio: 0.883344
[2026-05-13 12:47:40] Gen 0080 | Mejor fitness: 0.883570 | Promedio: 0.883423
[2026-05-13 12:47:40] Gen 0081 | Mejor fitness: 0.883570 | Promedio: 0.883242
[2026-05-13 12:47:40] Gen 0082 | Mejor fitness: 0.883570 | Promedio: 0.883366
[2026-05-13 12:47:40] Gen 0083 | Mejor fitness: 0.883570 | Promedio: 0.883403
[2026-05-13 12:47:40] Gen 0084 | Mejor fitness: 0.883570 | Promedio: 0.883304
[2026-05-13 12:47:40] Gen 0085 | Mejor fitness: 0.883570 | Promedio: 0.883229
[2026-05-13 12:47:40] Gen 0086 | Mejor fitness: 0.883570 | Promedio: 0.883344
[2026-05-13 12:47:40] Gen 0087 | Mejor fitness: 0.883570 | Promedio: 0.883279
[2026-05-13 12:47:40] Gen 0088 | Mejor fitness: 0.883570 | Promedio: 0.883275
[2026-05-13 12:47:40] Gen 0089 | Mejor fitness: 0.883570 | Promedio: 0.883355
[2026-05-13 12:47:40] Gen 0090 | Mejor fitness: 0.883570 | Promedio: 0.883406
[2026-05-13 12:47:40] Gen 0091 | Mejor fitness: 0.883570 | Promedio: 0.883284
[2026-05-13 12:47:40] Gen 0092 | Mejor fitness: 0.883570 | Promedio: 0.883377
[2026-05-13 12:47:40] Gen 0093 | Mejor fitness: 0.883570 | Promedio: 0.883230
[2026-05-13 12:47:40] Gen 0094 | Mejor fitness: 0.883570 | Promedio: 0.883397
[2026-05-13 12:47:40] Gen 0095 | Mejor fitness: 0.883570 | Promedio: 0.883290
[2026-05-13 12:47:40] Gen 0096 | Mejor fitness: 0.883570 | Promedio: 0.883406
[2026-05-13 12:47:40] Gen 0097 | Mejor fitness: 0.883570 | Promedio: 0.883423
[2026-05-13 12:47:40] Gen 0098 | Mejor fitness: 0.883570 | Promedio: 0.883424
[2026-05-13 12:47:40] Gen 0099 | Mejor fitness: 0.883570 | Promedio: 0.883244
[2026-05-13 12:47:40] Gen 0100 | Mejor fitness: 0.883570 | Promedio: 0.883396
[2026-05-13 12:47:40] Gen 0101 | Mejor fitness: 0.883570 | Promedio: 0.883229
[2026-05-13 12:47:40] Gen 0102 | Mejor fitness: 0.883570 | Promedio: 0.883238
[2026-05-13 12:47:40] Gen 0103 | Mejor fitness: 0.883570 | Promedio: 0.883311
[2026-05-13 12:47:40] Gen 0104 | Mejor fitness: 0.883570 | Promedio: 0.883345
[2026-05-13 12:47:40] Gen 0105 | Mejor fitness: 0.883570 | Promedio: 0.883337
[2026-05-13 12:47:40] Gen 0106 | Mejor fitness: 0.883570 | Promedio: 0.883326
[2026-05-13 12:47:40] Gen 0107 | Mejor fitness: 0.883570 | Promedio: 0.883354
[2026-05-13 12:47:40] Gen 0108 | Mejor fitness: 0.883570 | Promedio: 0.883400
[2026-05-13 12:47:40] Gen 0109 | Mejor fitness: 0.883570 | Promedio: 0.883305
[2026-05-13 12:47:40] Gen 0110 | Mejor fitness: 0.883570 | Promedio: 0.883234
[2026-05-13 12:47:40] Gen 0111 | Mejor fitness: 0.883570 | Promedio: 0.883417
[2026-05-13 12:47:40] Gen 0112 | Mejor fitness: 0.883570 | Promedio: 0.883331
[2026-05-13 12:47:40] Gen 0113 | Mejor fitness: 0.883570 | Promedio: 0.883347
[2026-05-13 12:47:40] Gen 0114 | Mejor fitness: 0.883570 | Promedio: 0.883326
[2026-05-13 12:47:40] Gen 0115 | Mejor fitness: 0.883570 | Promedio: 0.883377
[2026-05-13 12:47:40] Gen 0116 | Mejor fitness: 0.883570 | Promedio: 0.883292
[2026-05-13 12:47:40] Gen 0117 | Mejor fitness: 0.883570 | Promedio: 0.883395
[2026-05-13 12:47:40] Gen 0118 | Mejor fitness: 0.883570 | Promedio: 0.883307
[2026-05-13 12:47:40] Gen 0119 | Mejor fitness: 0.883570 | Promedio: 0.883360
[2026-05-13 12:47:40] Gen 0120 | Mejor fitness: 0.883570 | Promedio: 0.883309
[2026-05-13 12:47:40] Gen 0121 | Mejor fitness: 0.883570 | Promedio: 0.883319
[2026-05-13 12:47:40] Gen 0122 | Mejor fitness: 0.883570 | Promedio: 0.883286
[2026-05-13 12:47:40] Gen 0123 | Mejor fitness: 0.883570 | Promedio: 0.883320
[2026-05-13 12:47:40] Gen 0124 | Mejor fitness: 0.883570 | Promedio: 0.883245
[2026-05-13 12:47:40] Gen 0125 | Mejor fitness: 0.883570 | Promedio: 0.883358
[2026-05-13 12:47:40] Gen 0126 | Mejor fitness: 0.883570 | Promedio: 0.883358
[2026-05-13 12:47:40] Gen 0127 | Mejor fitness: 0.883570 | Promedio: 0.883398
[2026-05-13 12:47:40] Gen 0128 | Mejor fitness: 0.883570 | Promedio: 0.883174
[2026-05-13 12:47:40] Gen 0129 | Mejor fitness: 0.883570 | Promedio: 0.883322
[2026-05-13 12:47:40] Gen 0130 | Mejor fitness: 0.883570 | Promedio: 0.883305
[2026-05-13 12:47:40] Gen 0131 | Mejor fitness: 0.883570 | Promedio: 0.883373
[2026-05-13 12:47:40] Gen 0132 | Mejor fitness: 0.883570 | Promedio: 0.883251
[2026-05-13 12:47:40] Gen 0133 | Mejor fitness: 0.883570 | Promedio: 0.883369
[2026-05-13 12:47:40] Gen 0134 | Mejor fitness: 0.883570 | Promedio: 0.883291
[2026-05-13 12:47:40] Gen 0135 | Mejor fitness: 0.883570 | Promedio: 0.883284
[2026-05-13 12:47:40] Gen 0136 | Mejor fitness: 0.883570 | Promedio: 0.883383
[2026-05-13 12:47:40] Gen 0137 | Mejor fitness: 0.883570 | Promedio: 0.883404
[2026-05-13 12:47:40] Gen 0138 | Mejor fitness: 0.883570 | Promedio: 0.883299
[2026-05-13 12:47:40] Gen 0139 | Mejor fitness: 0.883570 | Promedio: 0.883417
[2026-05-13 12:47:40] Gen 0140 | Mejor fitness: 0.883570 | Promedio: 0.883185
[2026-05-13 12:47:40] Gen 0141 | Mejor fitness: 0.883570 | Promedio: 0.883361
[2026-05-13 12:47:40] Gen 0142 | Mejor fitness: 0.883570 | Promedio: 0.883360
[2026-05-13 12:47:40] Gen 0143 | Mejor fitness: 0.883570 | Promedio: 0.883297
[2026-05-13 12:47:40] Gen 0144 | Mejor fitness: 0.883570 | Promedio: 0.883416
[2026-05-13 12:47:40] Gen 0145 | Mejor fitness: 0.883570 | Promedio: 0.883235
[2026-05-13 12:47:40] Gen 0146 | Mejor fitness: 0.883570 | Promedio: 0.883292
[2026-05-13 12:47:40] Gen 0147 | Mejor fitness: 0.883570 | Promedio: 0.883368
[2026-05-13 12:47:40] Gen 0148 | Mejor fitness: 0.883570 | Promedio: 0.883227
[2026-05-13 12:47:40] Gen 0149 | Mejor fitness: 0.883570 | Promedio: 0.883296
[2026-05-13 12:47:40] Gen 0150 | Mejor fitness: 0.883570 | Promedio: 0.883253
[2026-05-13 12:47:40] Gen 0151 | Mejor fitness: 0.883570 | Promedio: 0.883269
[2026-05-13 12:47:40] Gen 0152 | Mejor fitness: 0.883570 | Promedio: 0.883357
[2026-05-13 12:47:40] Gen 0153 | Mejor fitness: 0.883570 | Promedio: 0.883251
[2026-05-13 12:47:40] Gen 0154 | Mejor fitness: 0.883570 | Promedio: 0.883380
[2026-05-13 12:47:40] Gen 0155 | Mejor fitness: 0.883570 | Promedio: 0.883256
[2026-05-13 12:47:40] Gen 0156 | Mejor fitness: 0.883570 | Promedio: 0.883349
[2026-05-13 12:47:40] Gen 0157 | Mejor fitness: 0.883570 | Promedio: 0.883178
[2026-05-13 12:47:40] Gen 0158 | Mejor fitness: 0.883570 | Promedio: 0.883425
[2026-05-13 12:47:40] Gen 0159 | Mejor fitness: 0.883570 | Promedio: 0.883376
[2026-05-13 12:47:40] Gen 0160 | Mejor fitness: 0.883570 | Promedio: 0.883218
[2026-05-13 12:47:40] Gen 0161 | Mejor fitness: 0.883570 | Promedio: 0.883410
[2026-05-13 12:47:40] Gen 0162 | Mejor fitness: 0.883570 | Promedio: 0.883317
[2026-05-13 12:47:40] Gen 0163 | Mejor fitness: 0.883570 | Promedio: 0.883367
[2026-05-13 12:47:40] Gen 0164 | Mejor fitness: 0.883570 | Promedio: 0.883413
[2026-05-13 12:47:40] Gen 0165 | Mejor fitness: 0.883570 | Promedio: 0.883323
[2026-05-13 12:47:40] Gen 0166 | Mejor fitness: 0.883570 | Promedio: 0.883375
[2026-05-13 12:47:40] Gen 0167 | Mejor fitness: 0.883570 | Promedio: 0.883381
[2026-05-13 12:47:40] Gen 0168 | Mejor fitness: 0.883570 | Promedio: 0.883361
[2026-05-13 12:47:40] Gen 0169 | Mejor fitness: 0.883570 | Promedio: 0.883403
[2026-05-13 12:47:40] Gen 0170 | Mejor fitness: 0.883570 | Promedio: 0.883327
[2026-05-13 12:47:40] Gen 0171 | Mejor fitness: 0.883570 | Promedio: 0.883359
[2026-05-13 12:47:40] Gen 0172 | Mejor fitness: 0.883570 | Promedio: 0.883396
[2026-05-13 12:47:40] Gen 0173 | Mejor fitness: 0.883570 | Promedio: 0.883299
[2026-05-13 12:47:40] Gen 0174 | Mejor fitness: 0.883570 | Promedio: 0.883407
[2026-05-13 12:47:40] Gen 0175 | Mejor fitness: 0.883570 | Promedio: 0.883241
[2026-05-13 12:47:40] Gen 0176 | Mejor fitness: 0.883570 | Promedio: 0.883284
[2026-05-13 12:47:40] Gen 0177 | Mejor fitness: 0.883570 | Promedio: 0.883195
[2026-05-13 12:47:40] Gen 0178 | Mejor fitness: 0.883570 | Promedio: 0.883300
[2026-05-13 12:47:40] Gen 0179 | Mejor fitness: 0.883570 | Promedio: 0.883344
[2026-05-13 12:47:40] Gen 0180 | Mejor fitness: 0.883570 | Promedio: 0.883373
[2026-05-13 12:47:40] Gen 0181 | Mejor fitness: 0.883570 | Promedio: 0.883211
[2026-05-13 12:47:40] Gen 0182 | Mejor fitness: 0.883570 | Promedio: 0.883254
[2026-05-13 12:47:40] Gen 0183 | Mejor fitness: 0.883570 | Promedio: 0.883354
[2026-05-13 12:47:40] Gen 0184 | Mejor fitness: 0.883570 | Promedio: 0.883416
[2026-05-13 12:47:40] Gen 0185 | Mejor fitness: 0.883570 | Promedio: 0.883425
[2026-05-13 12:47:40] Gen 0186 | Mejor fitness: 0.883570 | Promedio: 0.883399
[2026-05-13 12:47:40] Gen 0187 | Mejor fitness: 0.883570 | Promedio: 0.883305
[2026-05-13 12:47:40] Gen 0188 | Mejor fitness: 0.883570 | Promedio: 0.883372
[2026-05-13 12:47:40] Gen 0189 | Mejor fitness: 0.883570 | Promedio: 0.883258
[2026-05-13 12:47:40] Gen 0190 | Mejor fitness: 0.883570 | Promedio: 0.883449
[2026-05-13 12:47:40] Gen 0191 | Mejor fitness: 0.883570 | Promedio: 0.883408
[2026-05-13 12:47:40] Gen 0192 | Mejor fitness: 0.883570 | Promedio: 0.883183
[2026-05-13 12:47:40] Gen 0193 | Mejor fitness: 0.883570 | Promedio: 0.883303
[2026-05-13 12:47:40] Gen 0194 | Mejor fitness: 0.883570 | Promedio: 0.883386
[2026-05-13 12:47:40] Gen 0195 | Mejor fitness: 0.883570 | Promedio: 0.883378
[2026-05-13 12:47:40] Gen 0196 | Mejor fitness: 0.883570 | Promedio: 0.883374
[2026-05-13 12:47:40] Gen 0197 | Mejor fitness: 0.883570 | Promedio: 0.883307
[2026-05-13 12:47:40] Gen 0198 | Mejor fitness: 0.883570 | Promedio: 0.883378
[2026-05-13 12:47:40] Gen 0199 | Mejor fitness: 0.883570 | Promedio: 0.883269
[2026-05-13 12:47:40] Gen 0200 | Mejor fitness: 0.883570 | Promedio: 0.883246
[2026-05-13 12:47:40] Gen 0201 | Mejor fitness: 0.883570 | Promedio: 0.883179
[2026-05-13 12:47:40] Gen 0202 | Mejor fitness: 0.883570 | Promedio: 0.883376
[2026-05-13 12:47:40] Gen 0203 | Mejor fitness: 0.883570 | Promedio: 0.883158
[2026-05-13 12:47:40] Gen 0204 | Mejor fitness: 0.883570 | Promedio: 0.883261
[2026-05-13 12:47:40] Gen 0205 | Mejor fitness: 0.883570 | Promedio: 0.883275
[2026-05-13 12:47:40] Gen 0206 | Mejor fitness: 0.883570 | Promedio: 0.883422
[2026-05-13 12:47:40] Gen 0207 | Mejor fitness: 0.883570 | Promedio: 0.883390
[2026-05-13 12:47:40] Gen 0208 | Mejor fitness: 0.883570 | Promedio: 0.883328
[2026-05-13 12:47:40] Gen 0209 | Mejor fitness: 0.883570 | Promedio: 0.883311
[2026-05-13 12:47:40] Gen 0210 | Mejor fitness: 0.883570 | Promedio: 0.883286
[2026-05-13 12:47:40] Gen 0211 | Mejor fitness: 0.883570 | Promedio: 0.883266
[2026-05-13 12:47:40] Gen 0212 | Mejor fitness: 0.883570 | Promedio: 0.883138
[2026-05-13 12:47:40] Gen 0213 | Mejor fitness: 0.883570 | Promedio: 0.883344
[2026-05-13 12:47:40] Gen 0214 | Mejor fitness: 0.883570 | Promedio: 0.883318
[2026-05-13 12:47:40] Gen 0215 | Mejor fitness: 0.883570 | Promedio: 0.883262
[2026-05-13 12:47:40] Gen 0216 | Mejor fitness: 0.883570 | Promedio: 0.883389
[2026-05-13 12:47:40] Gen 0217 | Mejor fitness: 0.883570 | Promedio: 0.883400
[2026-05-13 12:47:40] Gen 0218 | Mejor fitness: 0.883570 | Promedio: 0.883312
[2026-05-13 12:47:40] Gen 0219 | Mejor fitness: 0.883570 | Promedio: 0.883236
[2026-05-13 12:47:40] Gen 0220 | Mejor fitness: 0.883570 | Promedio: 0.883297
[2026-05-13 12:47:40] Gen 0221 | Mejor fitness: 0.883570 | Promedio: 0.883309
[2026-05-13 12:47:40] Gen 0222 | Mejor fitness: 0.883570 | Promedio: 0.883275
[2026-05-13 12:47:40] Gen 0223 | Mejor fitness: 0.883570 | Promedio: 0.883380
[2026-05-13 12:47:40] Gen 0224 | Mejor fitness: 0.883570 | Promedio: 0.883257
[2026-05-13 12:47:40] Gen 0225 | Mejor fitness: 0.883570 | Promedio: 0.883238
[2026-05-13 12:47:40] Gen 0226 | Mejor fitness: 0.883570 | Promedio: 0.883389
[2026-05-13 12:47:40] Gen 0227 | Mejor fitness: 0.883570 | Promedio: 0.883369
[2026-05-13 12:47:40] Gen 0228 | Mejor fitness: 0.883570 | Promedio: 0.883343
[2026-05-13 12:47:40] Gen 0229 | Mejor fitness: 0.883570 | Promedio: 0.883286
[2026-05-13 12:47:40] Gen 0230 | Mejor fitness: 0.883570 | Promedio: 0.883293
[2026-05-13 12:47:40] Gen 0231 | Mejor fitness: 0.883570 | Promedio: 0.883352
[2026-05-13 12:47:40] Gen 0232 | Mejor fitness: 0.883570 | Promedio: 0.883365
[2026-05-13 12:47:40] Gen 0233 | Mejor fitness: 0.883570 | Promedio: 0.883332
[2026-05-13 12:47:40] Gen 0234 | Mejor fitness: 0.883570 | Promedio: 0.883290
[2026-05-13 12:47:40] Gen 0235 | Mejor fitness: 0.883570 | Promedio: 0.883267
[2026-05-13 12:47:40] Gen 0236 | Mejor fitness: 0.883570 | Promedio: 0.883365
[2026-05-13 12:47:40] Gen 0237 | Mejor fitness: 0.883570 | Promedio: 0.883404
[2026-05-13 12:47:40] Gen 0238 | Mejor fitness: 0.883570 | Promedio: 0.883190
[2026-05-13 12:47:40] Gen 0239 | Mejor fitness: 0.883570 | Promedio: 0.883254
[2026-05-13 12:47:40] Gen 0240 | Mejor fitness: 0.883570 | Promedio: 0.883249
[2026-05-13 12:47:40] Gen 0241 | Mejor fitness: 0.883570 | Promedio: 0.883227
[2026-05-13 12:47:40] Gen 0242 | Mejor fitness: 0.883570 | Promedio: 0.883362
[2026-05-13 12:47:40] Gen 0243 | Mejor fitness: 0.883570 | Promedio: 0.883341
[2026-05-13 12:47:40] Gen 0244 | Mejor fitness: 0.883570 | Promedio: 0.883387
[2026-05-13 12:47:40] Gen 0245 | Mejor fitness: 0.883570 | Promedio: 0.883129
[2026-05-13 12:47:40] Gen 0246 | Mejor fitness: 0.883570 | Promedio: 0.883377
[2026-05-13 12:47:40] Gen 0247 | Mejor fitness: 0.883570 | Promedio: 0.883346
[2026-05-13 12:47:40] Gen 0248 | Mejor fitness: 0.883570 | Promedio: 0.883371
[2026-05-13 12:47:40] Gen 0249 | Mejor fitness: 0.883570 | Promedio: 0.883351
[2026-05-13 12:47:40] Gen 0250 | Mejor fitness: 0.883570 | Promedio: 0.883417
[2026-05-13 12:47:40] Gen 0251 | Mejor fitness: 0.883570 | Promedio: 0.883310
[2026-05-13 12:47:40] Gen 0252 | Mejor fitness: 0.883570 | Promedio: 0.883359
[2026-05-13 12:47:40] Gen 0253 | Mejor fitness: 0.883570 | Promedio: 0.883337
[2026-05-13 12:47:40] Gen 0254 | Mejor fitness: 0.883570 | Promedio: 0.883379
[2026-05-13 12:47:40] Gen 0255 | Mejor fitness: 0.883570 | Promedio: 0.883293
[2026-05-13 12:47:40] Gen 0256 | Mejor fitness: 0.883570 | Promedio: 0.883300
[2026-05-13 12:47:40] Gen 0257 | Mejor fitness: 0.883570 | Promedio: 0.883388
[2026-05-13 12:47:40] Gen 0258 | Mejor fitness: 0.883570 | Promedio: 0.883238
[2026-05-13 12:47:40] Gen 0259 | Mejor fitness: 0.883570 | Promedio: 0.883225
[2026-05-13 12:47:40] Gen 0260 | Mejor fitness: 0.883570 | Promedio: 0.883385
[2026-05-13 12:47:40] Gen 0261 | Mejor fitness: 0.883570 | Promedio: 0.883366
[2026-05-13 12:47:40] Gen 0262 | Mejor fitness: 0.883570 | Promedio: 0.883446
[2026-05-13 12:47:40] Gen 0263 | Mejor fitness: 0.883570 | Promedio: 0.883307
[2026-05-13 12:47:40] Gen 0264 | Mejor fitness: 0.883570 | Promedio: 0.883357
[2026-05-13 12:47:40] Gen 0265 | Mejor fitness: 0.883570 | Promedio: 0.883341
[2026-05-13 12:47:40] Gen 0266 | Mejor fitness: 0.883570 | Promedio: 0.883308
[2026-05-13 12:47:40] Gen 0267 | Mejor fitness: 0.883570 | Promedio: 0.883304
[2026-05-13 12:47:40] Gen 0268 | Mejor fitness: 0.883570 | Promedio: 0.883407
[2026-05-13 12:47:40] Gen 0269 | Mejor fitness: 0.883570 | Promedio: 0.883183
[2026-05-13 12:47:40] Gen 0270 | Mejor fitness: 0.883570 | Promedio: 0.883297
[2026-05-13 12:47:40] Gen 0271 | Mejor fitness: 0.883570 | Promedio: 0.883285
[2026-05-13 12:47:40] Gen 0272 | Mejor fitness: 0.883570 | Promedio: 0.883344
[2026-05-13 12:47:40] Gen 0273 | Mejor fitness: 0.883570 | Promedio: 0.883357
[2026-05-13 12:47:40] Gen 0274 | Mejor fitness: 0.883570 | Promedio: 0.883333
[2026-05-13 12:47:40] Gen 0275 | Mejor fitness: 0.883570 | Promedio: 0.883356
[2026-05-13 12:47:40] Gen 0276 | Mejor fitness: 0.883570 | Promedio: 0.883314
[2026-05-13 12:47:40] Gen 0277 | Mejor fitness: 0.883570 | Promedio: 0.883372
[2026-05-13 12:47:40] Gen 0278 | Mejor fitness: 0.883570 | Promedio: 0.883378
[2026-05-13 12:47:40] Gen 0279 | Mejor fitness: 0.883570 | Promedio: 0.883371
[2026-05-13 12:47:40] Gen 0280 | Mejor fitness: 0.883570 | Promedio: 0.883291
