[2026-05-13 12:48:34] =======================================================
[2026-05-13 12:48:34] NUEVA EJECUCIÓN
[2026-05-13 12:48:34] Material          : ABS
[2026-05-13 12:48:34] Perfil            : Rápido
[2026-05-13 12:48:34] Tamaño población  : 200
[2026-05-13 12:48:34] Generaciones      : 500
[2026-05-13 12:48:34] Tasa cruce        : 0.8
[2026-05-13 12:48:34] Tasa mutación     : 0.1
[2026-05-13 12:48:34] Torneo K          : 3
[2026-05-13 12:48:34] --- Evolución ---
[2026-05-13 12:48:34] Gen 0001 | Mejor fitness: 0.863186 | Promedio: 0.799237
[2026-05-13 12:48:34] Gen 0050 | Mejor fitness: 0.883890 | Promedio: 0.883636
[2026-05-13 12:48:34] Gen 0051 | Mejor fitness: 0.883890 | Promedio: 0.883545
[2026-05-13 12:48:34] Gen 0052 | Mejor fitness: 0.883890 | Promedio: 0.883610
[2026-05-13 12:48:34] Gen 0053 | Mejor fitness: 0.883890 | Promedio: 0.883663
[2026-05-13 12:48:34] Gen 0054 | Mejor fitness: 0.883890 | Promedio: 0.883730
[2026-05-13 12:48:34] Gen 0055 | Mejor fitness: 0.883890 | Promedio: 0.883722
[2026-05-13 12:48:34] Gen 0056 | Mejor fitness: 0.883890 | Promedio: 0.883450
[2026-05-13 12:48:34] Gen 0057 | Mejor fitness: 0.883890 | Promedio: 0.883694
[2026-05-13 12:48:34] Gen 0058 | Mejor fitness: 0.883890 | Promedio: 0.883636
[2026-05-13 12:48:34] Gen 0059 | Mejor fitness: 0.883892 | Promedio: 0.883616
[2026-05-13 12:48:34] Gen 0060 | Mejor fitness: 0.883892 | Promedio: 0.883553
[2026-05-13 12:48:34] Gen 0061 | Mejor fitness: 0.883892 | Promedio: 0.883565
[2026-05-13 12:48:34] Gen 0062 | Mejor fitness: 0.883892 | Promedio: 0.883511
[2026-05-13 12:48:34] Gen 0063 | Mejor fitness: 0.883892 | Promedio: 0.883554
[2026-05-13 12:48:34] Gen 0064 | Mejor fitness: 0.883892 | Promedio: 0.883654
[2026-05-13 12:48:34] Gen 0065 | Mejor fitness: 0.883892 | Promedio: 0.883416
[2026-05-13 12:48:34] Gen 0066 | Mejor fitness: 0.883892 | Promedio: 0.883612
[2026-05-13 12:48:34] Gen 0067 | Mejor fitness: 0.883892 | Promedio: 0.883707
[2026-05-13 12:48:34] Gen 0068 | Mejor fitness: 0.883892 | Promedio: 0.883674
[2026-05-13 12:48:34] Gen 0069 | Mejor fitness: 0.883892 | Promedio: 0.883638
[2026-05-13 12:48:34] Gen 0070 | Mejor fitness: 0.883892 | Promedio: 0.883696
[2026-05-13 12:48:34] Gen 0071 | Mejor fitness: 0.883892 | Promedio: 0.883473
[2026-05-13 12:48:34] Gen 0072 | Mejor fitness: 0.883892 | Promedio: 0.883577
[2026-05-13 12:48:34] Gen 0073 | Mejor fitness: 0.883892 | Promedio: 0.883613
[2026-05-13 12:48:34] Gen 0074 | Mejor fitness: 0.883892 | Promedio: 0.883622
[2026-05-13 12:48:34] Gen 0075 | Mejor fitness: 0.883892 | Promedio: 0.883592
[2026-05-13 12:48:34] Gen 0076 | Mejor fitness: 0.883892 | Promedio: 0.883726
[2026-05-13 12:48:34] Gen 0077 | Mejor fitness: 0.883892 | Promedio: 0.883657
[2026-05-13 12:48:34] Gen 0078 | Mejor fitness: 0.883892 | Promedio: 0.883630
[2026-05-13 12:48:34] Gen 0079 | Mejor fitness: 0.883892 | Promedio: 0.883487
[2026-05-13 12:48:34] Gen 0080 | Mejor fitness: 0.883892 | Promedio: 0.883608
[2026-05-13 12:48:34] Gen 0081 | Mejor fitness: 0.883892 | Promedio: 0.883625
[2026-05-13 12:48:34] Gen 0082 | Mejor fitness: 0.883892 | Promedio: 0.883528
[2026-05-13 12:48:34] Gen 0083 | Mejor fitness: 0.883892 | Promedio: 0.883640
[2026-05-13 12:48:34] Gen 0084 | Mejor fitness: 0.883892 | Promedio: 0.883664
[2026-05-13 12:48:34] Gen 0085 | Mejor fitness: 0.883892 | Promedio: 0.883682
[2026-05-13 12:48:34] Gen 0086 | Mejor fitness: 0.883892 | Promedio: 0.883739
[2026-05-13 12:48:34] Gen 0087 | Mejor fitness: 0.883892 | Promedio: 0.883574
[2026-05-13 12:48:34] Gen 0088 | Mejor fitness: 0.883892 | Promedio: 0.883547
[2026-05-13 12:48:34] Gen 0089 | Mejor fitness: 0.883892 | Promedio: 0.883365
[2026-05-13 12:48:34] Gen 0090 | Mejor fitness: 0.883892 | Promedio: 0.883602
[2026-05-13 12:48:34] Gen 0091 | Mejor fitness: 0.883892 | Promedio: 0.883528
[2026-05-13 12:48:34] Gen 0092 | Mejor fitness: 0.883892 | Promedio: 0.883621
[2026-05-13 12:48:34] Gen 0093 | Mejor fitness: 0.883892 | Promedio: 0.883655
[2026-05-13 12:48:34] Gen 0094 | Mejor fitness: 0.883892 | Promedio: 0.883569
[2026-05-13 12:48:34] Gen 0095 | Mejor fitness: 0.883892 | Promedio: 0.883495
[2026-05-13 12:48:34] Gen 0096 | Mejor fitness: 0.883892 | Promedio: 0.883664
[2026-05-13 12:48:34] Gen 0097 | Mejor fitness: 0.883892 | Promedio: 0.883686
[2026-05-13 12:48:34] Gen 0098 | Mejor fitness: 0.883892 | Promedio: 0.883718
[2026-05-13 12:48:34] Gen 0099 | Mejor fitness: 0.883892 | Promedio: 0.883693
[2026-05-13 12:48:34] Gen 0100 | Mejor fitness: 0.883892 | Promedio: 0.883688
[2026-05-13 12:48:34] Gen 0101 | Mejor fitness: 0.883892 | Promedio: 0.883684
[2026-05-13 12:48:34] Gen 0102 | Mejor fitness: 0.883892 | Promedio: 0.883672
[2026-05-13 12:48:34] Gen 0103 | Mejor fitness: 0.883892 | Promedio: 0.883555
[2026-05-13 12:48:34] Gen 0104 | Mejor fitness: 0.883892 | Promedio: 0.883714
[2026-05-13 12:48:34] Gen 0105 | Mejor fitness: 0.883892 | Promedio: 0.883672
[2026-05-13 12:48:34] Gen 0106 | Mejor fitness: 0.883892 | Promedio: 0.883665
[2026-05-13 12:48:34] Gen 0107 | Mejor fitness: 0.883892 | Promedio: 0.883739
[2026-05-13 12:48:34] Gen 0108 | Mejor fitness: 0.883892 | Promedio: 0.883510
[2026-05-13 12:48:34] Gen 0109 | Mejor fitness: 0.883892 | Promedio: 0.883628
[2026-05-13 12:48:34] Gen 0110 | Mejor fitness: 0.883892 | Promedio: 0.883657
[2026-05-13 12:48:34] Gen 0111 | Mejor fitness: 0.883892 | Promedio: 0.883661
[2026-05-13 12:48:34] Gen 0112 | Mejor fitness: 0.883892 | Promedio: 0.883697
[2026-05-13 12:48:34] Gen 0113 | Mejor fitness: 0.883892 | Promedio: 0.883581
[2026-05-13 12:48:34] Gen 0114 | Mejor fitness: 0.883892 | Promedio: 0.883514
[2026-05-13 12:48:34] Gen 0115 | Mejor fitness: 0.883892 | Promedio: 0.883567
[2026-05-13 12:48:34] Gen 0116 | Mejor fitness: 0.883892 | Promedio: 0.883596
[2026-05-13 12:48:34] Gen 0117 | Mejor fitness: 0.883892 | Promedio: 0.883722
[2026-05-13 12:48:34] Gen 0118 | Mejor fitness: 0.883892 | Promedio: 0.883696
[2026-05-13 12:48:34] Gen 0119 | Mejor fitness: 0.883892 | Promedio: 0.883753
[2026-05-13 12:48:34] Gen 0120 | Mejor fitness: 0.883892 | Promedio: 0.883625
[2026-05-13 12:48:34] Gen 0121 | Mejor fitness: 0.883892 | Promedio: 0.883717
[2026-05-13 12:48:34] Gen 0122 | Mejor fitness: 0.883892 | Promedio: 0.883548
[2026-05-13 12:48:34] Gen 0123 | Mejor fitness: 0.883892 | Promedio: 0.883750
[2026-05-13 12:48:34] Gen 0124 | Mejor fitness: 0.883892 | Promedio: 0.883675
[2026-05-13 12:48:34] Gen 0125 | Mejor fitness: 0.883892 | Promedio: 0.883635
[2026-05-13 12:48:34] Gen 0126 | Mejor fitness: 0.883892 | Promedio: 0.883747
[2026-05-13 12:48:34] Gen 0127 | Mejor fitness: 0.883892 | Promedio: 0.883573
[2026-05-13 12:48:34] Gen 0128 | Mejor fitness: 0.883892 | Promedio: 0.883569
[2026-05-13 12:48:34] Gen 0129 | Mejor fitness: 0.883892 | Promedio: 0.883703
[2026-05-13 12:48:34] Gen 0130 | Mejor fitness: 0.883892 | Promedio: 0.883609
[2026-05-13 12:48:34] Gen 0131 | Mejor fitness: 0.883892 | Promedio: 0.883572
[2026-05-13 12:48:34] Gen 0132 | Mejor fitness: 0.883892 | Promedio: 0.883555
[2026-05-13 12:48:34] Gen 0133 | Mejor fitness: 0.883892 | Promedio: 0.883502
[2026-05-13 12:48:34] Gen 0134 | Mejor fitness: 0.883892 | Promedio: 0.883769
[2026-05-13 12:48:34] Gen 0135 | Mejor fitness: 0.883892 | Promedio: 0.883678
[2026-05-13 12:48:34] Gen 0136 | Mejor fitness: 0.883892 | Promedio: 0.883614
[2026-05-13 12:48:34] Gen 0137 | Mejor fitness: 0.883892 | Promedio: 0.883720
[2026-05-13 12:48:34] Gen 0138 | Mejor fitness: 0.883892 | Promedio: 0.883591
[2026-05-13 12:48:34] Gen 0139 | Mejor fitness: 0.883892 | Promedio: 0.883746
[2026-05-13 12:48:34] Gen 0140 | Mejor fitness: 0.883892 | Promedio: 0.883512
[2026-05-13 12:48:34] Gen 0141 | Mejor fitness: 0.883892 | Promedio: 0.883732
[2026-05-13 12:48:34] Gen 0142 | Mejor fitness: 0.883892 | Promedio: 0.883710
[2026-05-13 12:48:34] Gen 0143 | Mejor fitness: 0.883892 | Promedio: 0.883666
[2026-05-13 12:48:34] Gen 0144 | Mejor fitness: 0.883892 | Promedio: 0.883700
[2026-05-13 12:48:34] Gen 0145 | Mejor fitness: 0.883892 | Promedio: 0.883711
[2026-05-13 12:48:34] Gen 0146 | Mejor fitness: 0.883892 | Promedio: 0.883532
[2026-05-13 12:48:34] Gen 0147 | Mejor fitness: 0.883892 | Promedio: 0.883519
[2026-05-13 12:48:34] Gen 0148 | Mejor fitness: 0.883892 | Promedio: 0.883617
[2026-05-13 12:48:34] Gen 0149 | Mejor fitness: 0.883892 | Promedio: 0.883624
[2026-05-13 12:48:34] Gen 0150 | Mejor fitness: 0.883892 | Promedio: 0.883554
[2026-05-13 12:48:34] Gen 0151 | Mejor fitness: 0.883892 | Promedio: 0.883727
[2026-05-13 12:48:34] Gen 0152 | Mejor fitness: 0.883892 | Promedio: 0.883661
[2026-05-13 12:48:34] Gen 0153 | Mejor fitness: 0.883892 | Promedio: 0.883622
[2026-05-13 12:48:34] Gen 0154 | Mejor fitness: 0.883892 | Promedio: 0.883692
[2026-05-13 12:48:34] Gen 0155 | Mejor fitness: 0.883892 | Promedio: 0.883662
[2026-05-13 12:48:34] Gen 0156 | Mejor fitness: 0.883892 | Promedio: 0.883589
[2026-05-13 12:48:34] Gen 0157 | Mejor fitness: 0.883892 | Promedio: 0.883715
[2026-05-13 12:48:34] Gen 0158 | Mejor fitness: 0.883892 | Promedio: 0.883663
[2026-05-13 12:48:34] Gen 0159 | Mejor fitness: 0.883892 | Promedio: 0.883542
[2026-05-13 12:48:34] Gen 0160 | Mejor fitness: 0.883892 | Promedio: 0.883707
[2026-05-13 12:48:34] Gen 0161 | Mejor fitness: 0.883892 | Promedio: 0.883584
[2026-05-13 12:48:34] Gen 0162 | Mejor fitness: 0.883892 | Promedio: 0.883579
[2026-05-13 12:48:34] Gen 0163 | Mejor fitness: 0.883892 | Promedio: 0.883638
[2026-05-13 12:48:34] Gen 0164 | Mejor fitness: 0.883892 | Promedio: 0.883690
[2026-05-13 12:48:34] Gen 0165 | Mejor fitness: 0.883892 | Promedio: 0.883559
[2026-05-13 12:48:34] Gen 0166 | Mejor fitness: 0.883892 | Promedio: 0.883579
[2026-05-13 12:48:34] Gen 0167 | Mejor fitness: 0.883892 | Promedio: 0.883654
[2026-05-13 12:48:34] Gen 0168 | Mejor fitness: 0.883892 | Promedio: 0.883722
[2026-05-13 12:48:34] Gen 0169 | Mejor fitness: 0.883892 | Promedio: 0.883591
[2026-05-13 12:48:34] Gen 0170 | Mejor fitness: 0.883892 | Promedio: 0.883649
[2026-05-13 12:48:34] Gen 0171 | Mejor fitness: 0.883892 | Promedio: 0.883587
[2026-05-13 12:48:34] Gen 0172 | Mejor fitness: 0.883892 | Promedio: 0.883590
[2026-05-13 12:48:34] Gen 0173 | Mejor fitness: 0.883892 | Promedio: 0.883605
[2026-05-13 12:48:34] Gen 0174 | Mejor fitness: 0.883892 | Promedio: 0.883634
[2026-05-13 12:48:34] Gen 0175 | Mejor fitness: 0.883892 | Promedio: 0.883556
[2026-05-13 12:48:34] Gen 0176 | Mejor fitness: 0.883892 | Promedio: 0.883674
[2026-05-13 12:48:34] Gen 0177 | Mejor fitness: 0.883892 | Promedio: 0.883693
[2026-05-13 12:48:34] Gen 0178 | Mejor fitness: 0.883892 | Promedio: 0.883678
[2026-05-13 12:48:34] Gen 0179 | Mejor fitness: 0.883892 | Promedio: 0.883671
[2026-05-13 12:48:34] Gen 0180 | Mejor fitness: 0.883892 | Promedio: 0.883592
[2026-05-13 12:48:34] Gen 0181 | Mejor fitness: 0.883892 | Promedio: 0.883731
[2026-05-13 12:48:34] Gen 0182 | Mejor fitness: 0.883892 | Promedio: 0.883683
[2026-05-13 12:48:34] Gen 0183 | Mejor fitness: 0.883892 | Promedio: 0.883648
[2026-05-13 12:48:34] Gen 0184 | Mejor fitness: 0.883892 | Promedio: 0.883692
[2026-05-13 12:48:34] Gen 0185 | Mejor fitness: 0.883892 | Promedio: 0.883448
[2026-05-13 12:48:34] Gen 0186 | Mejor fitness: 0.883892 | Promedio: 0.883685
[2026-05-13 12:48:34] Gen 0187 | Mejor fitness: 0.883892 | Promedio: 0.883588
[2026-05-13 12:48:34] Gen 0188 | Mejor fitness: 0.883892 | Promedio: 0.883541
[2026-05-13 12:48:34] Gen 0189 | Mejor fitness: 0.883892 | Promedio: 0.883570
[2026-05-13 12:48:35] Gen 0190 | Mejor fitness: 0.883892 | Promedio: 0.883565
[2026-05-13 12:48:35] Gen 0191 | Mejor fitness: 0.883892 | Promedio: 0.883709
[2026-05-13 12:48:35] Gen 0192 | Mejor fitness: 0.883892 | Promedio: 0.883587
[2026-05-13 12:48:35] Gen 0193 | Mejor fitness: 0.883892 | Promedio: 0.883586
[2026-05-13 12:48:35] Gen 0194 | Mejor fitness: 0.883892 | Promedio: 0.883721
[2026-05-13 12:48:35] Gen 0195 | Mejor fitness: 0.883892 | Promedio: 0.883536
[2026-05-13 12:48:35] Gen 0196 | Mejor fitness: 0.883892 | Promedio: 0.883674
[2026-05-13 12:48:35] Gen 0197 | Mejor fitness: 0.883892 | Promedio: 0.883665
[2026-05-13 12:48:35] Gen 0198 | Mejor fitness: 0.883892 | Promedio: 0.883620
[2026-05-13 12:48:35] Gen 0199 | Mejor fitness: 0.883892 | Promedio: 0.883637
[2026-05-13 12:48:35] Gen 0200 | Mejor fitness: 0.883892 | Promedio: 0.883569
[2026-05-13 12:48:35] Gen 0201 | Mejor fitness: 0.883892 | Promedio: 0.883622
[2026-05-13 12:48:35] Gen 0202 | Mejor fitness: 0.883892 | Promedio: 0.883711
[2026-05-13 12:48:35] Gen 0203 | Mejor fitness: 0.883892 | Promedio: 0.883668
[2026-05-13 12:48:35] Gen 0204 | Mejor fitness: 0.883892 | Promedio: 0.883680
[2026-05-13 12:48:35] Gen 0205 | Mejor fitness: 0.883892 | Promedio: 0.883659
[2026-05-13 12:48:35] Gen 0206 | Mejor fitness: 0.883892 | Promedio: 0.883628
[2026-05-13 12:48:35] Gen 0207 | Mejor fitness: 0.883892 | Promedio: 0.883623
[2026-05-13 12:48:35] Gen 0208 | Mejor fitness: 0.883892 | Promedio: 0.883534
[2026-05-13 12:48:35] Gen 0209 | Mejor fitness: 0.883892 | Promedio: 0.883690
[2026-05-13 12:48:35] Gen 0210 | Mejor fitness: 0.883892 | Promedio: 0.883662
[2026-05-13 12:48:35] Gen 0211 | Mejor fitness: 0.883892 | Promedio: 0.883556
[2026-05-13 12:48:35] Gen 0212 | Mejor fitness: 0.883892 | Promedio: 0.883537
[2026-05-13 12:48:35] Gen 0213 | Mejor fitness: 0.883892 | Promedio: 0.883516
[2026-05-13 12:48:35] Gen 0214 | Mejor fitness: 0.883892 | Promedio: 0.883555
[2026-05-13 12:48:35] Gen 0215 | Mejor fitness: 0.883892 | Promedio: 0.883610
[2026-05-13 12:48:35] Gen 0216 | Mejor fitness: 0.883892 | Promedio: 0.883633
[2026-05-13 12:48:35] Gen 0217 | Mejor fitness: 0.883892 | Promedio: 0.883722
[2026-05-13 12:48:35] Gen 0218 | Mejor fitness: 0.883892 | Promedio: 0.883605
[2026-05-13 12:48:35] Gen 0219 | Mejor fitness: 0.883892 | Promedio: 0.883572
[2026-05-13 12:48:35] Gen 0220 | Mejor fitness: 0.883892 | Promedio: 0.883631
[2026-05-13 12:48:35] Gen 0221 | Mejor fitness: 0.883892 | Promedio: 0.883641
[2026-05-13 12:48:35] Gen 0222 | Mejor fitness: 0.883892 | Promedio: 0.883670
[2026-05-13 12:48:35] Gen 0223 | Mejor fitness: 0.883892 | Promedio: 0.883679
[2026-05-13 12:48:35] Gen 0224 | Mejor fitness: 0.883892 | Promedio: 0.883689
[2026-05-13 12:48:35] Gen 0225 | Mejor fitness: 0.883892 | Promedio: 0.883539
[2026-05-13 12:48:35] Gen 0226 | Mejor fitness: 0.883892 | Promedio: 0.883685
[2026-05-13 12:48:35] Gen 0227 | Mejor fitness: 0.883892 | Promedio: 0.883655
[2026-05-13 12:48:35] Gen 0228 | Mejor fitness: 0.883892 | Promedio: 0.883729
[2026-05-13 12:48:35] Gen 0229 | Mejor fitness: 0.883892 | Promedio: 0.883740
[2026-05-13 12:48:35] Gen 0230 | Mejor fitness: 0.883892 | Promedio: 0.883501
[2026-05-13 12:48:35] Gen 0231 | Mejor fitness: 0.883892 | Promedio: 0.883607
[2026-05-13 12:48:35] Gen 0232 | Mejor fitness: 0.883892 | Promedio: 0.883579
[2026-05-13 12:48:35] Gen 0233 | Mejor fitness: 0.883892 | Promedio: 0.883638
[2026-05-13 12:48:35] Gen 0234 | Mejor fitness: 0.883892 | Promedio: 0.883592
[2026-05-13 12:48:35] Gen 0235 | Mejor fitness: 0.883892 | Promedio: 0.883666
[2026-05-13 12:48:35] Gen 0236 | Mejor fitness: 0.883892 | Promedio: 0.883645
[2026-05-13 12:48:35] Gen 0237 | Mejor fitness: 0.883892 | Promedio: 0.883715
[2026-05-13 12:48:35] Gen 0238 | Mejor fitness: 0.883892 | Promedio: 0.883637
[2026-05-13 12:48:35] Gen 0239 | Mejor fitness: 0.883892 | Promedio: 0.883669
[2026-05-13 12:48:35] Gen 0240 | Mejor fitness: 0.883892 | Promedio: 0.883684
[2026-05-13 12:48:35] Gen 0241 | Mejor fitness: 0.883892 | Promedio: 0.883535
[2026-05-13 12:48:35] Gen 0242 | Mejor fitness: 0.883892 | Promedio: 0.883652
[2026-05-13 12:48:35] Gen 0243 | Mejor fitness: 0.883892 | Promedio: 0.883552
[2026-05-13 12:48:35] Gen 0244 | Mejor fitness: 0.883892 | Promedio: 0.883340
[2026-05-13 12:48:35] Gen 0245 | Mejor fitness: 0.883892 | Promedio: 0.883660
[2026-05-13 12:48:35] Gen 0246 | Mejor fitness: 0.883892 | Promedio: 0.883528
[2026-05-13 12:48:35] Gen 0247 | Mejor fitness: 0.883892 | Promedio: 0.883725
[2026-05-13 12:48:35] Gen 0248 | Mejor fitness: 0.883892 | Promedio: 0.883616
[2026-05-13 12:48:35] Gen 0249 | Mejor fitness: 0.883892 | Promedio: 0.883578
[2026-05-13 12:48:35] Gen 0250 | Mejor fitness: 0.883892 | Promedio: 0.883657
[2026-05-13 12:48:35] Gen 0251 | Mejor fitness: 0.883892 | Promedio: 0.883596
[2026-05-13 12:48:35] Gen 0252 | Mejor fitness: 0.883892 | Promedio: 0.883575
[2026-05-13 12:48:35] Gen 0253 | Mejor fitness: 0.883892 | Promedio: 0.883626
[2026-05-13 12:48:35] Gen 0254 | Mejor fitness: 0.883892 | Promedio: 0.883698
[2026-05-13 12:48:35] Gen 0255 | Mejor fitness: 0.883892 | Promedio: 0.883728
[2026-05-13 12:48:35] Gen 0256 | Mejor fitness: 0.883892 | Promedio: 0.883680
[2026-05-13 12:48:35] Gen 0257 | Mejor fitness: 0.883892 | Promedio: 0.883486
[2026-05-13 12:48:35] Gen 0258 | Mejor fitness: 0.883892 | Promedio: 0.883682
[2026-05-13 12:48:35] Gen 0259 | Mejor fitness: 0.883892 | Promedio: 0.883724
[2026-05-13 12:48:35] Gen 0260 | Mejor fitness: 0.883892 | Promedio: 0.883672
[2026-05-13 12:48:35] Gen 0261 | Mejor fitness: 0.883892 | Promedio: 0.883651
[2026-05-13 12:48:35] Gen 0262 | Mejor fitness: 0.883892 | Promedio: 0.883631
[2026-05-13 12:48:35] Gen 0263 | Mejor fitness: 0.883892 | Promedio: 0.883703
[2026-05-13 12:48:35] Gen 0264 | Mejor fitness: 0.883892 | Promedio: 0.883666
[2026-05-13 12:48:35] Gen 0265 | Mejor fitness: 0.883892 | Promedio: 0.883648
[2026-05-13 12:48:35] Gen 0266 | Mejor fitness: 0.883892 | Promedio: 0.883431
[2026-05-13 12:48:35] Gen 0267 | Mejor fitness: 0.883892 | Promedio: 0.883525
[2026-05-13 12:48:35] Gen 0268 | Mejor fitness: 0.883892 | Promedio: 0.883592
[2026-05-13 12:48:35] Gen 0269 | Mejor fitness: 0.883892 | Promedio: 0.883554
[2026-05-13 12:48:35] Gen 0270 | Mejor fitness: 0.883892 | Promedio: 0.883681
[2026-05-13 12:48:35] Gen 0271 | Mejor fitness: 0.883892 | Promedio: 0.883541
[2026-05-13 12:48:35] Gen 0272 | Mejor fitness: 0.883892 | Promedio: 0.883645
[2026-05-13 12:48:35] Gen 0273 | Mejor fitness: 0.883892 | Promedio: 0.883717
[2026-05-13 12:48:35] Gen 0274 | Mejor fitness: 0.883892 | Promedio: 0.883676
[2026-05-13 12:48:35] Gen 0275 | Mejor fitness: 0.883892 | Promedio: 0.883604
[2026-05-13 12:48:35] Gen 0276 | Mejor fitness: 0.883892 | Promedio: 0.883727
[2026-05-13 12:48:35] Gen 0277 | Mejor fitness: 0.883892 | Promedio: 0.883659
[2026-05-13 12:48:35] Gen 0278 | Mejor fitness: 0.883892 | Promedio: 0.883652
[2026-05-13 12:48:35] Gen 0279 | Mejor fitness: 0.883892 | Promedio: 0.883696
[2026-05-13 12:48:35] Gen 0280 | Mejor fitness: 0.883892 | Promedio: 0.883657
