[2026-05-14 15:18:19] =======================================================
[2026-05-14 15:18:19] NUEVA EJECUCIÓN
[2026-05-14 15:18:19] Material          : PLA
[2026-05-14 15:18:19] Perfil            : Funcional
[2026-05-14 15:18:19] Tamaño población  : 400
[2026-05-14 15:18:19] Generaciones      : 1000
[2026-05-14 15:18:19] Tasa cruce        : 0.8
[2026-05-14 15:18:19] Tasa mutación     : 0.1
[2026-05-14 15:18:19] Torneo K          : 3
[2026-05-14 15:18:19] --- Evolución ---
[2026-05-14 15:18:19] Gen 0001 | Mejor fitness: 0.807037 | Promedio: 0.701421
[2026-05-14 15:18:19] Gen 0036 | Mejor fitness: 0.825400 | Promedio: 0.824788
[2026-05-14 15:18:19] Gen 0037 | Mejor fitness: 0.825400 | Promedio: 0.824854
[2026-05-14 15:18:19] Gen 0038 | Mejor fitness: 0.825401 | Promedio: 0.824886
[2026-05-14 15:18:19] Gen 0039 | Mejor fitness: 0.825401 | Promedio: 0.824899
[2026-05-14 15:18:19] Gen 0040 | Mejor fitness: 0.825401 | Promedio: 0.824899
[2026-05-14 15:18:19] Gen 0041 | Mejor fitness: 0.825401 | Promedio: 0.824782
[2026-05-14 15:18:19] Gen 0042 | Mejor fitness: 0.825401 | Promedio: 0.824734
[2026-05-14 15:18:19] Gen 0043 | Mejor fitness: 0.825401 | Promedio: 0.824858
[2026-05-14 15:18:19] Gen 0044 | Mejor fitness: 0.825401 | Promedio: 0.824769
[2026-05-14 15:18:19] Gen 0045 | Mejor fitness: 0.825401 | Promedio: 0.824761
[2026-05-14 15:18:19] Gen 0046 | Mejor fitness: 0.825401 | Promedio: 0.824670
[2026-05-14 15:18:19] Gen 0047 | Mejor fitness: 0.825401 | Promedio: 0.824768
[2026-05-14 15:18:19] Gen 0048 | Mejor fitness: 0.825401 | Promedio: 0.824688
[2026-05-14 15:18:19] Gen 0049 | Mejor fitness: 0.825401 | Promedio: 0.824764
[2026-05-14 15:18:19] Gen 0050 | Mejor fitness: 0.825401 | Promedio: 0.824830
[2026-05-14 15:18:19] Gen 0051 | Mejor fitness: 0.825401 | Promedio: 0.824942
[2026-05-14 15:18:19] Gen 0052 | Mejor fitness: 0.825401 | Promedio: 0.824927
[2026-05-14 15:18:19] Gen 0053 | Mejor fitness: 0.825401 | Promedio: 0.824854
[2026-05-14 15:18:19] Gen 0054 | Mejor fitness: 0.825401 | Promedio: 0.824830
[2026-05-14 15:18:19] Gen 0055 | Mejor fitness: 0.825401 | Promedio: 0.824824
[2026-05-14 15:18:19] Gen 0056 | Mejor fitness: 0.825401 | Promedio: 0.824799
[2026-05-14 15:18:19] Gen 0057 | Mejor fitness: 0.825401 | Promedio: 0.824742
[2026-05-14 15:18:19] Gen 0058 | Mejor fitness: 0.825401 | Promedio: 0.824884
[2026-05-14 15:18:19] Gen 0059 | Mejor fitness: 0.825401 | Promedio: 0.824735
[2026-05-14 15:18:19] Gen 0060 | Mejor fitness: 0.825401 | Promedio: 0.824853
[2026-05-14 15:18:19] Gen 0061 | Mejor fitness: 0.825401 | Promedio: 0.824923
[2026-05-14 15:18:19] Gen 0062 | Mejor fitness: 0.825401 | Promedio: 0.824968
[2026-05-14 15:18:19] Gen 0063 | Mejor fitness: 0.825401 | Promedio: 0.824857
[2026-05-14 15:18:19] Gen 0064 | Mejor fitness: 0.825401 | Promedio: 0.824817
[2026-05-14 15:18:19] Gen 0065 | Mejor fitness: 0.825401 | Promedio: 0.824913
[2026-05-14 15:18:19] Gen 0066 | Mejor fitness: 0.825401 | Promedio: 0.824794
[2026-05-14 15:18:19] Gen 0067 | Mejor fitness: 0.825401 | Promedio: 0.824764
[2026-05-14 15:18:19] Gen 0068 | Mejor fitness: 0.825401 | Promedio: 0.824871
[2026-05-14 15:18:19] Gen 0069 | Mejor fitness: 0.825401 | Promedio: 0.824800
[2026-05-14 15:18:19] Gen 0070 | Mejor fitness: 0.825401 | Promedio: 0.824872
[2026-05-14 15:18:19] Gen 0071 | Mejor fitness: 0.825401 | Promedio: 0.824885
[2026-05-14 15:18:19] Gen 0072 | Mejor fitness: 0.825401 | Promedio: 0.824688
[2026-05-14 15:18:19] Gen 0073 | Mejor fitness: 0.825401 | Promedio: 0.824837
[2026-05-14 15:18:19] Gen 0074 | Mejor fitness: 0.825401 | Promedio: 0.824739
[2026-05-14 15:18:19] Gen 0075 | Mejor fitness: 0.825401 | Promedio: 0.824823
[2026-05-14 15:18:19] Gen 0076 | Mejor fitness: 0.825401 | Promedio: 0.824789
[2026-05-14 15:18:19] Gen 0077 | Mejor fitness: 0.825401 | Promedio: 0.824870
[2026-05-14 15:18:19] Gen 0078 | Mejor fitness: 0.825401 | Promedio: 0.824772
[2026-05-14 15:18:19] Gen 0079 | Mejor fitness: 0.825401 | Promedio: 0.824959
[2026-05-14 15:18:19] Gen 0080 | Mejor fitness: 0.825401 | Promedio: 0.824723
[2026-05-14 15:18:19] Gen 0081 | Mejor fitness: 0.825401 | Promedio: 0.824795
[2026-05-14 15:18:19] Gen 0082 | Mejor fitness: 0.825401 | Promedio: 0.824833
[2026-05-14 15:18:19] Gen 0083 | Mejor fitness: 0.825401 | Promedio: 0.824907
[2026-05-14 15:18:19] Gen 0084 | Mejor fitness: 0.825401 | Promedio: 0.824859
[2026-05-14 15:18:19] Gen 0085 | Mejor fitness: 0.825401 | Promedio: 0.824870
[2026-05-14 15:18:19] Gen 0086 | Mejor fitness: 0.825401 | Promedio: 0.824884
[2026-05-14 15:18:19] Gen 0087 | Mejor fitness: 0.825401 | Promedio: 0.824930
[2026-05-14 15:18:19] Gen 0088 | Mejor fitness: 0.825401 | Promedio: 0.824765
[2026-05-14 15:18:19] Gen 0089 | Mejor fitness: 0.825401 | Promedio: 0.824924
[2026-05-14 15:18:19] Gen 0090 | Mejor fitness: 0.825401 | Promedio: 0.824633
[2026-05-14 15:18:19] Gen 0091 | Mejor fitness: 0.825401 | Promedio: 0.824770
[2026-05-14 15:18:19] Gen 0092 | Mejor fitness: 0.825401 | Promedio: 0.824832
[2026-05-14 15:18:19] Gen 0093 | Mejor fitness: 0.825401 | Promedio: 0.824936
[2026-05-14 15:18:19] Gen 0094 | Mejor fitness: 0.825401 | Promedio: 0.824791
[2026-05-14 15:18:19] Gen 0095 | Mejor fitness: 0.825401 | Promedio: 0.824800
[2026-05-14 15:18:19] Gen 0096 | Mejor fitness: 0.825401 | Promedio: 0.824776
[2026-05-14 15:18:19] Gen 0097 | Mejor fitness: 0.825401 | Promedio: 0.824849
[2026-05-14 15:18:19] Gen 0098 | Mejor fitness: 0.825401 | Promedio: 0.824797
[2026-05-14 15:18:19] Gen 0099 | Mejor fitness: 0.825401 | Promedio: 0.824744
[2026-05-14 15:18:19] Gen 0100 | Mejor fitness: 0.825401 | Promedio: 0.824713
[2026-05-14 15:18:19] Gen 0101 | Mejor fitness: 0.825401 | Promedio: 0.824647
[2026-05-14 15:18:19] Gen 0102 | Mejor fitness: 0.825401 | Promedio: 0.824927
[2026-05-14 15:18:19] Gen 0103 | Mejor fitness: 0.825401 | Promedio: 0.824948
[2026-05-14 15:18:19] Gen 0104 | Mejor fitness: 0.825401 | Promedio: 0.824775
[2026-05-14 15:18:19] Gen 0105 | Mejor fitness: 0.825401 | Promedio: 0.824766
[2026-05-14 15:18:19] Gen 0106 | Mejor fitness: 0.825401 | Promedio: 0.824707
[2026-05-14 15:18:19] Gen 0107 | Mejor fitness: 0.825401 | Promedio: 0.824888
[2026-05-14 15:18:19] Gen 0108 | Mejor fitness: 0.825401 | Promedio: 0.824812
[2026-05-14 15:18:19] Gen 0109 | Mejor fitness: 0.825401 | Promedio: 0.824818
[2026-05-14 15:18:19] Gen 0110 | Mejor fitness: 0.825401 | Promedio: 0.824810
[2026-05-14 15:18:19] Gen 0111 | Mejor fitness: 0.825401 | Promedio: 0.824710
[2026-05-14 15:18:19] Gen 0112 | Mejor fitness: 0.825401 | Promedio: 0.824785
[2026-05-14 15:18:19] Gen 0113 | Mejor fitness: 0.825401 | Promedio: 0.824904
[2026-05-14 15:18:19] Gen 0114 | Mejor fitness: 0.825401 | Promedio: 0.824835
[2026-05-14 15:18:19] Gen 0115 | Mejor fitness: 0.825401 | Promedio: 0.824797
[2026-05-14 15:18:19] Gen 0116 | Mejor fitness: 0.825401 | Promedio: 0.824859
[2026-05-14 15:18:19] Gen 0117 | Mejor fitness: 0.825401 | Promedio: 0.824776
[2026-05-14 15:18:19] Gen 0118 | Mejor fitness: 0.825401 | Promedio: 0.824731
[2026-05-14 15:18:19] Gen 0119 | Mejor fitness: 0.825401 | Promedio: 0.824913
[2026-05-14 15:18:19] Gen 0120 | Mejor fitness: 0.825401 | Promedio: 0.824743
[2026-05-14 15:18:19] Gen 0121 | Mejor fitness: 0.825401 | Promedio: 0.824962
[2026-05-14 15:18:19] Gen 0122 | Mejor fitness: 0.825401 | Promedio: 0.824650
[2026-05-14 15:18:19] Gen 0123 | Mejor fitness: 0.825401 | Promedio: 0.824816
[2026-05-14 15:18:19] Gen 0124 | Mejor fitness: 0.825401 | Promedio: 0.824642
[2026-05-14 15:18:19] Gen 0125 | Mejor fitness: 0.825401 | Promedio: 0.824897
[2026-05-14 15:18:19] Gen 0126 | Mejor fitness: 0.825401 | Promedio: 0.824856
[2026-05-14 15:18:19] Gen 0127 | Mejor fitness: 0.825401 | Promedio: 0.824821
[2026-05-14 15:18:19] Gen 0128 | Mejor fitness: 0.825401 | Promedio: 0.824728
[2026-05-14 15:18:19] Gen 0129 | Mejor fitness: 0.825401 | Promedio: 0.824793
[2026-05-14 15:18:19] Gen 0130 | Mejor fitness: 0.825401 | Promedio: 0.824918
[2026-05-14 15:18:19] Gen 0131 | Mejor fitness: 0.825401 | Promedio: 0.824861
[2026-05-14 15:18:19] Gen 0132 | Mejor fitness: 0.825401 | Promedio: 0.824722
[2026-05-14 15:18:19] Gen 0133 | Mejor fitness: 0.825401 | Promedio: 0.825021
[2026-05-14 15:18:19] Gen 0134 | Mejor fitness: 0.825401 | Promedio: 0.824839
[2026-05-14 15:18:19] Gen 0135 | Mejor fitness: 0.825401 | Promedio: 0.824851
[2026-05-14 15:18:19] Gen 0136 | Mejor fitness: 0.825401 | Promedio: 0.824798
[2026-05-14 15:18:19] Gen 0137 | Mejor fitness: 0.825401 | Promedio: 0.824743
[2026-05-14 15:18:19] Gen 0138 | Mejor fitness: 0.825401 | Promedio: 0.824646
[2026-05-14 15:18:19] Gen 0139 | Mejor fitness: 0.825401 | Promedio: 0.824748
[2026-05-14 15:18:19] Gen 0140 | Mejor fitness: 0.825401 | Promedio: 0.824699
[2026-05-14 15:18:19] Gen 0141 | Mejor fitness: 0.825401 | Promedio: 0.824885
[2026-05-14 15:18:19] Gen 0142 | Mejor fitness: 0.825401 | Promedio: 0.824870
[2026-05-14 15:18:19] Gen 0143 | Mejor fitness: 0.825401 | Promedio: 0.824795
[2026-05-14 15:18:19] Gen 0144 | Mejor fitness: 0.825401 | Promedio: 0.824779
[2026-05-14 15:18:19] Gen 0145 | Mejor fitness: 0.825401 | Promedio: 0.824734
[2026-05-14 15:18:19] Gen 0146 | Mejor fitness: 0.825401 | Promedio: 0.824785
[2026-05-14 15:18:19] Gen 0147 | Mejor fitness: 0.825401 | Promedio: 0.824875
[2026-05-14 15:18:19] Gen 0148 | Mejor fitness: 0.825401 | Promedio: 0.824850
[2026-05-14 15:18:19] Gen 0149 | Mejor fitness: 0.825401 | Promedio: 0.824960
[2026-05-14 15:18:19] Gen 0150 | Mejor fitness: 0.825401 | Promedio: 0.824670
[2026-05-14 15:18:19] Gen 0151 | Mejor fitness: 0.825401 | Promedio: 0.824831
[2026-05-14 15:18:19] Gen 0152 | Mejor fitness: 0.825401 | Promedio: 0.824948
[2026-05-14 15:18:19] Gen 0153 | Mejor fitness: 0.825401 | Promedio: 0.824911
[2026-05-14 15:18:19] Gen 0154 | Mejor fitness: 0.825401 | Promedio: 0.824883
[2026-05-14 15:18:20] Gen 0155 | Mejor fitness: 0.825401 | Promedio: 0.824780
[2026-05-14 15:18:20] Gen 0156 | Mejor fitness: 0.825401 | Promedio: 0.824751
[2026-05-14 15:18:20] Gen 0157 | Mejor fitness: 0.825401 | Promedio: 0.824897
[2026-05-14 15:18:20] Gen 0158 | Mejor fitness: 0.825401 | Promedio: 0.824848
[2026-05-14 15:18:20] Gen 0159 | Mejor fitness: 0.825401 | Promedio: 0.824858
[2026-05-14 15:18:20] Gen 0160 | Mejor fitness: 0.825401 | Promedio: 0.824857
[2026-05-14 15:18:20] Gen 0161 | Mejor fitness: 0.825401 | Promedio: 0.824872
[2026-05-14 15:18:20] Gen 0162 | Mejor fitness: 0.825401 | Promedio: 0.824803
[2026-05-14 15:18:20] Gen 0163 | Mejor fitness: 0.825401 | Promedio: 0.824795
[2026-05-14 15:18:20] Gen 0164 | Mejor fitness: 0.825401 | Promedio: 0.824776
[2026-05-14 15:18:20] Gen 0165 | Mejor fitness: 0.825401 | Promedio: 0.824858
[2026-05-14 15:18:20] Gen 0166 | Mejor fitness: 0.825401 | Promedio: 0.824854
[2026-05-14 15:18:20] Gen 0167 | Mejor fitness: 0.825401 | Promedio: 0.824822
[2026-05-14 15:18:20] Gen 0168 | Mejor fitness: 0.825401 | Promedio: 0.824761
[2026-05-14 15:18:20] Gen 0169 | Mejor fitness: 0.825401 | Promedio: 0.824889
[2026-05-14 15:18:20] Gen 0170 | Mejor fitness: 0.825401 | Promedio: 0.824789
[2026-05-14 15:18:20] Gen 0171 | Mejor fitness: 0.825401 | Promedio: 0.824732
[2026-05-14 15:18:20] Gen 0172 | Mejor fitness: 0.825401 | Promedio: 0.824670
[2026-05-14 15:18:20] Gen 0173 | Mejor fitness: 0.825401 | Promedio: 0.824873
[2026-05-14 15:18:20] Gen 0174 | Mejor fitness: 0.825401 | Promedio: 0.824799
[2026-05-14 15:18:20] Gen 0175 | Mejor fitness: 0.825401 | Promedio: 0.824968
[2026-05-14 15:18:20] Gen 0176 | Mejor fitness: 0.825401 | Promedio: 0.824791
[2026-05-14 15:18:20] Gen 0177 | Mejor fitness: 0.825401 | Promedio: 0.824947
[2026-05-14 15:18:20] Gen 0178 | Mejor fitness: 0.825401 | Promedio: 0.824853
[2026-05-14 15:18:20] Gen 0179 | Mejor fitness: 0.825401 | Promedio: 0.824790
[2026-05-14 15:18:20] Gen 0180 | Mejor fitness: 0.825401 | Promedio: 0.824823
[2026-05-14 15:18:20] Gen 0181 | Mejor fitness: 0.825401 | Promedio: 0.824845
[2026-05-14 15:18:20] Gen 0182 | Mejor fitness: 0.825401 | Promedio: 0.824836
[2026-05-14 15:18:20] Gen 0183 | Mejor fitness: 0.825401 | Promedio: 0.824822
[2026-05-14 15:18:20] Gen 0184 | Mejor fitness: 0.825401 | Promedio: 0.824941
[2026-05-14 15:18:20] Gen 0185 | Mejor fitness: 0.825401 | Promedio: 0.824960
[2026-05-14 15:18:20] Gen 0186 | Mejor fitness: 0.825401 | Promedio: 0.824805
[2026-05-14 15:18:20] Gen 0187 | Mejor fitness: 0.825401 | Promedio: 0.824839
[2026-05-14 15:18:20] Gen 0188 | Mejor fitness: 0.825401 | Promedio: 0.824862
[2026-05-14 15:18:20] Gen 0189 | Mejor fitness: 0.825401 | Promedio: 0.824759
[2026-05-14 15:18:20] Gen 0190 | Mejor fitness: 0.825401 | Promedio: 0.824612
[2026-05-14 15:18:20] Gen 0191 | Mejor fitness: 0.825401 | Promedio: 0.824736
[2026-05-14 15:18:20] Gen 0192 | Mejor fitness: 0.825401 | Promedio: 0.824759
[2026-05-14 15:18:20] Gen 0193 | Mejor fitness: 0.825401 | Promedio: 0.824866
[2026-05-14 15:18:20] Gen 0194 | Mejor fitness: 0.825401 | Promedio: 0.824897
[2026-05-14 15:18:20] Gen 0195 | Mejor fitness: 0.825401 | Promedio: 0.824751
[2026-05-14 15:18:20] Gen 0196 | Mejor fitness: 0.825401 | Promedio: 0.824877
[2026-05-14 15:18:20] Gen 0197 | Mejor fitness: 0.825401 | Promedio: 0.824920
[2026-05-14 15:18:20] Gen 0198 | Mejor fitness: 0.825401 | Promedio: 0.824853
[2026-05-14 15:18:20] Gen 0199 | Mejor fitness: 0.825401 | Promedio: 0.824943
[2026-05-14 15:18:20] Gen 0200 | Mejor fitness: 0.825401 | Promedio: 0.824768
[2026-05-14 15:18:20] Gen 0201 | Mejor fitness: 0.825401 | Promedio: 0.824802
[2026-05-14 15:18:20] Gen 0202 | Mejor fitness: 0.825401 | Promedio: 0.824901
[2026-05-14 15:18:20] Gen 0203 | Mejor fitness: 0.825401 | Promedio: 0.824685
[2026-05-14 15:18:20] Gen 0204 | Mejor fitness: 0.825401 | Promedio: 0.824934
[2026-05-14 15:18:20] Gen 0205 | Mejor fitness: 0.825401 | Promedio: 0.824810
[2026-05-14 15:18:20] Gen 0206 | Mejor fitness: 0.825401 | Promedio: 0.824780
[2026-05-14 15:18:20] Gen 0207 | Mejor fitness: 0.825401 | Promedio: 0.824808
[2026-05-14 15:18:20] Gen 0208 | Mejor fitness: 0.825401 | Promedio: 0.824664
[2026-05-14 15:18:20] Gen 0209 | Mejor fitness: 0.825401 | Promedio: 0.824649
[2026-05-14 15:18:20] Gen 0210 | Mejor fitness: 0.825401 | Promedio: 0.824738
[2026-05-14 15:18:20] Gen 0211 | Mejor fitness: 0.825401 | Promedio: 0.824836
[2026-05-14 15:18:20] Gen 0212 | Mejor fitness: 0.825401 | Promedio: 0.824875
[2026-05-14 15:18:20] Gen 0213 | Mejor fitness: 0.825401 | Promedio: 0.824736
[2026-05-14 15:18:20] Gen 0214 | Mejor fitness: 0.825401 | Promedio: 0.824961
[2026-05-14 15:18:20] Gen 0215 | Mejor fitness: 0.825401 | Promedio: 0.824927
[2026-05-14 15:18:20] Gen 0216 | Mejor fitness: 0.825401 | Promedio: 0.824862
[2026-05-14 15:18:20] Gen 0217 | Mejor fitness: 0.825401 | Promedio: 0.824740
[2026-05-14 15:18:20] Gen 0218 | Mejor fitness: 0.825401 | Promedio: 0.824780
[2026-05-14 15:18:20] Gen 0219 | Mejor fitness: 0.825401 | Promedio: 0.824769
[2026-05-14 15:18:20] Gen 0220 | Mejor fitness: 0.825401 | Promedio: 0.824916
[2026-05-14 15:18:20] Gen 0221 | Mejor fitness: 0.825401 | Promedio: 0.825009
[2026-05-14 15:18:20] Gen 0222 | Mejor fitness: 0.825401 | Promedio: 0.824740
[2026-05-14 15:18:20] Gen 0223 | Mejor fitness: 0.825401 | Promedio: 0.824860
[2026-05-14 15:18:20] Gen 0224 | Mejor fitness: 0.825401 | Promedio: 0.824863
[2026-05-14 15:18:20] Gen 0225 | Mejor fitness: 0.825401 | Promedio: 0.824762
[2026-05-14 15:18:20] Gen 0226 | Mejor fitness: 0.825401 | Promedio: 0.824704
[2026-05-14 15:18:20] Gen 0227 | Mejor fitness: 0.825401 | Promedio: 0.824862
[2026-05-14 15:18:20] Gen 0228 | Mejor fitness: 0.825401 | Promedio: 0.824865
[2026-05-14 15:18:20] Gen 0229 | Mejor fitness: 0.825401 | Promedio: 0.824810
[2026-05-14 15:18:20] Gen 0230 | Mejor fitness: 0.825401 | Promedio: 0.824723
[2026-05-14 15:18:20] Gen 0231 | Mejor fitness: 0.825401 | Promedio: 0.824827
[2026-05-14 15:18:20] Gen 0232 | Mejor fitness: 0.825401 | Promedio: 0.824892
[2026-05-14 15:18:20] Gen 0233 | Mejor fitness: 0.825401 | Promedio: 0.824776
[2026-05-14 15:18:20] Gen 0234 | Mejor fitness: 0.825401 | Promedio: 0.824927
[2026-05-14 15:18:20] Gen 0235 | Mejor fitness: 0.825401 | Promedio: 0.824750
[2026-05-14 15:18:20] Gen 0236 | Mejor fitness: 0.825401 | Promedio: 0.824866
[2026-05-14 15:18:20] Gen 0237 | Mejor fitness: 0.825401 | Promedio: 0.824880
[2026-05-14 15:18:20] Gen 0238 | Mejor fitness: 0.825401 | Promedio: 0.824869
[2026-05-14 15:18:20] Gen 0239 | Mejor fitness: 0.825401 | Promedio: 0.824682
[2026-05-14 15:18:20] Gen 0240 | Mejor fitness: 0.825401 | Promedio: 0.824670
[2026-05-14 15:18:20] Gen 0241 | Mejor fitness: 0.825401 | Promedio: 0.824850
[2026-05-14 15:18:20] Gen 0242 | Mejor fitness: 0.825401 | Promedio: 0.824801
[2026-05-14 15:18:20] Gen 0243 | Mejor fitness: 0.825401 | Promedio: 0.824835
[2026-05-14 15:18:20] Gen 0244 | Mejor fitness: 0.825401 | Promedio: 0.824680
[2026-05-14 15:18:20] Gen 0245 | Mejor fitness: 0.825401 | Promedio: 0.824898
[2026-05-14 15:18:20] Gen 0246 | Mejor fitness: 0.825401 | Promedio: 0.824690
[2026-05-14 15:18:20] Gen 0247 | Mejor fitness: 0.825401 | Promedio: 0.824819
[2026-05-14 15:18:20] Gen 0248 | Mejor fitness: 0.825401 | Promedio: 0.824827
[2026-05-14 15:18:20] Gen 0249 | Mejor fitness: 0.825401 | Promedio: 0.824829
[2026-05-14 15:18:20] Gen 0250 | Mejor fitness: 0.825401 | Promedio: 0.824576
[2026-05-14 15:18:20] Gen 0251 | Mejor fitness: 0.825401 | Promedio: 0.824732
[2026-05-14 15:18:20] Gen 0252 | Mejor fitness: 0.825401 | Promedio: 0.824906
[2026-05-14 15:18:20] Gen 0253 | Mejor fitness: 0.825401 | Promedio: 0.824727
[2026-05-14 15:18:20] Gen 0254 | Mejor fitness: 0.825401 | Promedio: 0.824802
[2026-05-14 15:18:20] Gen 0255 | Mejor fitness: 0.825401 | Promedio: 0.824949
[2026-05-14 15:18:20] Gen 0256 | Mejor fitness: 0.825401 | Promedio: 0.824913
[2026-05-14 15:18:20] Gen 0257 | Mejor fitness: 0.825401 | Promedio: 0.824838
[2026-05-14 15:18:20] Gen 0258 | Mejor fitness: 0.825401 | Promedio: 0.824579
[2026-05-14 15:18:20] Gen 0259 | Mejor fitness: 0.825401 | Promedio: 0.824855
[2026-05-14 15:18:20] Gen 0260 | Mejor fitness: 0.825401 | Promedio: 0.824714
[2026-05-14 15:18:20] Gen 0261 | Mejor fitness: 0.825401 | Promedio: 0.824834
[2026-05-14 15:18:20] Gen 0262 | Mejor fitness: 0.825401 | Promedio: 0.824758
[2026-05-14 15:18:20] Gen 0263 | Mejor fitness: 0.825401 | Promedio: 0.824757
[2026-05-14 15:18:20] Gen 0264 | Mejor fitness: 0.825401 | Promedio: 0.824918
[2026-05-14 15:18:20] Gen 0265 | Mejor fitness: 0.825401 | Promedio: 0.824742
[2026-05-14 15:18:20] Gen 0266 | Mejor fitness: 0.825401 | Promedio: 0.824875
[2026-05-14 15:18:20] Gen 0267 | Mejor fitness: 0.825401 | Promedio: 0.824919
[2026-05-14 15:18:20] Gen 0268 | Mejor fitness: 0.825401 | Promedio: 0.824805
[2026-05-14 15:18:20] Gen 0269 | Mejor fitness: 0.825401 | Promedio: 0.824734
[2026-05-14 15:18:20] Gen 0270 | Mejor fitness: 0.825401 | Promedio: 0.824786
[2026-05-14 15:18:20] Gen 0271 | Mejor fitness: 0.825401 | Promedio: 0.824891
[2026-05-14 15:18:20] Gen 0272 | Mejor fitness: 0.825401 | Promedio: 0.824994
[2026-05-14 15:18:20] Gen 0273 | Mejor fitness: 0.825401 | Promedio: 0.824893
[2026-05-14 15:18:20] Gen 0274 | Mejor fitness: 0.825401 | Promedio: 0.824847
[2026-05-14 15:18:20] Gen 0275 | Mejor fitness: 0.825401 | Promedio: 0.824646
[2026-05-14 15:18:20] Gen 0276 | Mejor fitness: 0.825401 | Promedio: 0.824883
[2026-05-14 15:18:20] Gen 0277 | Mejor fitness: 0.825401 | Promedio: 0.824858
[2026-05-14 15:18:20] Gen 0278 | Mejor fitness: 0.825401 | Promedio: 0.824887
[2026-05-14 15:18:20] Gen 0279 | Mejor fitness: 0.825401 | Promedio: 0.824799
[2026-05-14 15:18:20] Gen 0280 | Mejor fitness: 0.825401 | Promedio: 0.824834
