[2026-05-14 15:14:02] =======================================================
[2026-05-14 15:14:02] NUEVA EJECUCIÓN
[2026-05-14 15:14:02] Material          : PLA
[2026-05-14 15:14:02] Perfil            : Balanceado
[2026-05-14 15:14:02] Tamaño población  : 400
[2026-05-14 15:14:02] Generaciones      : 1000
[2026-05-14 15:14:02] Tasa cruce        : 0.8
[2026-05-14 15:14:02] Tasa mutación     : 0.1
[2026-05-14 15:14:02] Torneo K          : 3
[2026-05-14 15:14:02] --- Evolución ---
[2026-05-14 15:14:02] Gen 0001 | Mejor fitness: 0.808002 | Promedio: 0.729763
[2026-05-14 15:14:02] Gen 0028 | Mejor fitness: 0.832154 | Promedio: 0.831787
[2026-05-14 15:14:02] Gen 0029 | Mejor fitness: 0.832157 | Promedio: 0.831709
[2026-05-14 15:14:02] Gen 0030 | Mejor fitness: 0.832157 | Promedio: 0.831699
[2026-05-14 15:14:02] Gen 0031 | Mejor fitness: 0.832157 | Promedio: 0.831678
[2026-05-14 15:14:02] Gen 0032 | Mejor fitness: 0.832157 | Promedio: 0.831704
[2026-05-14 15:14:02] Gen 0033 | Mejor fitness: 0.832157 | Promedio: 0.831760
[2026-05-14 15:14:02] Gen 0034 | Mejor fitness: 0.832157 | Promedio: 0.831717
[2026-05-14 15:14:02] Gen 0035 | Mejor fitness: 0.832158 | Promedio: 0.831660
[2026-05-14 15:14:02] Gen 0036 | Mejor fitness: 0.832158 | Promedio: 0.831695
[2026-05-14 15:14:02] Gen 0037 | Mejor fitness: 0.832158 | Promedio: 0.831611
[2026-05-14 15:14:02] Gen 0038 | Mejor fitness: 0.832159 | Promedio: 0.831701
[2026-05-14 15:14:02] Gen 0039 | Mejor fitness: 0.832159 | Promedio: 0.831687
[2026-05-14 15:14:02] Gen 0040 | Mejor fitness: 0.832159 | Promedio: 0.831667
[2026-05-14 15:14:02] Gen 0041 | Mejor fitness: 0.832159 | Promedio: 0.831707
[2026-05-14 15:14:02] Gen 0042 | Mejor fitness: 0.832159 | Promedio: 0.831690
[2026-05-14 15:14:02] Gen 0043 | Mejor fitness: 0.832159 | Promedio: 0.831670
[2026-05-14 15:14:02] Gen 0044 | Mejor fitness: 0.832159 | Promedio: 0.831689
[2026-05-14 15:14:02] Gen 0045 | Mejor fitness: 0.832159 | Promedio: 0.831817
[2026-05-14 15:14:02] Gen 0046 | Mejor fitness: 0.832159 | Promedio: 0.831722
[2026-05-14 15:14:02] Gen 0047 | Mejor fitness: 0.832159 | Promedio: 0.831577
[2026-05-14 15:14:02] Gen 0048 | Mejor fitness: 0.832159 | Promedio: 0.831632
[2026-05-14 15:14:02] Gen 0049 | Mejor fitness: 0.832159 | Promedio: 0.831665
[2026-05-14 15:14:02] Gen 0050 | Mejor fitness: 0.832159 | Promedio: 0.831711
[2026-05-14 15:14:02] Gen 0051 | Mejor fitness: 0.832159 | Promedio: 0.831706
[2026-05-14 15:14:02] Gen 0052 | Mejor fitness: 0.832159 | Promedio: 0.831790
[2026-05-14 15:14:02] Gen 0053 | Mejor fitness: 0.832163 | Promedio: 0.831796
[2026-05-14 15:14:02] Gen 0054 | Mejor fitness: 0.832163 | Promedio: 0.831818
[2026-05-14 15:14:02] Gen 0055 | Mejor fitness: 0.832163 | Promedio: 0.831683
[2026-05-14 15:14:02] Gen 0056 | Mejor fitness: 0.832163 | Promedio: 0.831773
[2026-05-14 15:14:02] Gen 0057 | Mejor fitness: 0.832163 | Promedio: 0.831730
[2026-05-14 15:14:02] Gen 0058 | Mejor fitness: 0.832163 | Promedio: 0.831658
[2026-05-14 15:14:02] Gen 0059 | Mejor fitness: 0.832163 | Promedio: 0.831683
[2026-05-14 15:14:02] Gen 0060 | Mejor fitness: 0.832163 | Promedio: 0.831603
[2026-05-14 15:14:02] Gen 0061 | Mejor fitness: 0.832163 | Promedio: 0.831704
[2026-05-14 15:14:02] Gen 0062 | Mejor fitness: 0.832163 | Promedio: 0.831569
[2026-05-14 15:14:02] Gen 0063 | Mejor fitness: 0.832163 | Promedio: 0.831745
[2026-05-14 15:14:02] Gen 0064 | Mejor fitness: 0.832163 | Promedio: 0.831834
[2026-05-14 15:14:02] Gen 0065 | Mejor fitness: 0.832163 | Promedio: 0.831775
[2026-05-14 15:14:02] Gen 0066 | Mejor fitness: 0.832163 | Promedio: 0.831722
[2026-05-14 15:14:02] Gen 0067 | Mejor fitness: 0.832163 | Promedio: 0.831727
[2026-05-14 15:14:02] Gen 0068 | Mejor fitness: 0.832163 | Promedio: 0.831788
[2026-05-14 15:14:02] Gen 0069 | Mejor fitness: 0.832163 | Promedio: 0.831687
[2026-05-14 15:14:02] Gen 0070 | Mejor fitness: 0.832163 | Promedio: 0.831709
[2026-05-14 15:14:02] Gen 0071 | Mejor fitness: 0.832163 | Promedio: 0.831659
[2026-05-14 15:14:02] Gen 0072 | Mejor fitness: 0.832163 | Promedio: 0.831747
[2026-05-14 15:14:02] Gen 0073 | Mejor fitness: 0.832163 | Promedio: 0.831621
[2026-05-14 15:14:02] Gen 0074 | Mejor fitness: 0.832163 | Promedio: 0.831660
[2026-05-14 15:14:02] Gen 0075 | Mejor fitness: 0.832163 | Promedio: 0.831646
[2026-05-14 15:14:02] Gen 0076 | Mejor fitness: 0.832163 | Promedio: 0.831664
[2026-05-14 15:14:02] Gen 0077 | Mejor fitness: 0.832163 | Promedio: 0.831616
[2026-05-14 15:14:02] Gen 0078 | Mejor fitness: 0.832163 | Promedio: 0.831633
[2026-05-14 15:14:02] Gen 0079 | Mejor fitness: 0.832163 | Promedio: 0.831695
[2026-05-14 15:14:02] Gen 0080 | Mejor fitness: 0.832163 | Promedio: 0.831645
[2026-05-14 15:14:02] Gen 0081 | Mejor fitness: 0.832163 | Promedio: 0.831757
[2026-05-14 15:14:02] Gen 0082 | Mejor fitness: 0.832163 | Promedio: 0.831757
[2026-05-14 15:14:02] Gen 0083 | Mejor fitness: 0.832163 | Promedio: 0.831688
[2026-05-14 15:14:02] Gen 0084 | Mejor fitness: 0.832163 | Promedio: 0.831728
[2026-05-14 15:14:02] Gen 0085 | Mejor fitness: 0.832163 | Promedio: 0.831731
[2026-05-14 15:14:02] Gen 0086 | Mejor fitness: 0.832163 | Promedio: 0.831776
[2026-05-14 15:14:02] Gen 0087 | Mejor fitness: 0.832163 | Promedio: 0.831810
[2026-05-14 15:14:02] Gen 0088 | Mejor fitness: 0.832163 | Promedio: 0.831690
[2026-05-14 15:14:03] Gen 0089 | Mejor fitness: 0.832163 | Promedio: 0.831659
[2026-05-14 15:14:03] Gen 0090 | Mejor fitness: 0.832163 | Promedio: 0.831643
[2026-05-14 15:14:03] Gen 0091 | Mejor fitness: 0.832163 | Promedio: 0.831656
[2026-05-14 15:14:03] Gen 0092 | Mejor fitness: 0.832163 | Promedio: 0.831603
[2026-05-14 15:14:03] Gen 0093 | Mejor fitness: 0.832163 | Promedio: 0.831657
[2026-05-14 15:14:03] Gen 0094 | Mejor fitness: 0.832163 | Promedio: 0.831697
[2026-05-14 15:14:03] Gen 0095 | Mejor fitness: 0.832163 | Promedio: 0.831604
[2026-05-14 15:14:03] Gen 0096 | Mejor fitness: 0.832163 | Promedio: 0.831662
[2026-05-14 15:14:03] Gen 0097 | Mejor fitness: 0.832163 | Promedio: 0.831713
[2026-05-14 15:14:03] Gen 0098 | Mejor fitness: 0.832163 | Promedio: 0.831721
[2026-05-14 15:14:03] Gen 0099 | Mejor fitness: 0.832163 | Promedio: 0.831739
[2026-05-14 15:14:03] Gen 0100 | Mejor fitness: 0.832163 | Promedio: 0.831703
[2026-05-14 15:14:03] Gen 0101 | Mejor fitness: 0.832163 | Promedio: 0.831739
[2026-05-14 15:14:03] Gen 0102 | Mejor fitness: 0.832163 | Promedio: 0.831764
[2026-05-14 15:14:03] Gen 0103 | Mejor fitness: 0.832163 | Promedio: 0.831754
[2026-05-14 15:14:03] Gen 0104 | Mejor fitness: 0.832163 | Promedio: 0.831687
[2026-05-14 15:14:03] Gen 0105 | Mejor fitness: 0.832163 | Promedio: 0.831763
[2026-05-14 15:14:03] Gen 0106 | Mejor fitness: 0.832163 | Promedio: 0.831718
[2026-05-14 15:14:03] Gen 0107 | Mejor fitness: 0.832163 | Promedio: 0.831754
[2026-05-14 15:14:03] Gen 0108 | Mejor fitness: 0.832163 | Promedio: 0.831715
[2026-05-14 15:14:03] Gen 0109 | Mejor fitness: 0.832163 | Promedio: 0.831623
[2026-05-14 15:14:03] Gen 0110 | Mejor fitness: 0.832163 | Promedio: 0.831754
[2026-05-14 15:14:03] Gen 0111 | Mejor fitness: 0.832163 | Promedio: 0.831597
[2026-05-14 15:14:03] Gen 0112 | Mejor fitness: 0.832163 | Promedio: 0.831608
[2026-05-14 15:14:03] Gen 0113 | Mejor fitness: 0.832163 | Promedio: 0.831639
[2026-05-14 15:14:03] Gen 0114 | Mejor fitness: 0.832163 | Promedio: 0.831739
[2026-05-14 15:14:03] Gen 0115 | Mejor fitness: 0.832163 | Promedio: 0.831671
[2026-05-14 15:14:03] Gen 0116 | Mejor fitness: 0.832163 | Promedio: 0.831657
[2026-05-14 15:14:03] Gen 0117 | Mejor fitness: 0.832163 | Promedio: 0.831782
[2026-05-14 15:14:03] Gen 0118 | Mejor fitness: 0.832163 | Promedio: 0.831746
[2026-05-14 15:14:03] Gen 0119 | Mejor fitness: 0.832163 | Promedio: 0.831711
[2026-05-14 15:14:03] Gen 0120 | Mejor fitness: 0.832163 | Promedio: 0.831683
[2026-05-14 15:14:03] Gen 0121 | Mejor fitness: 0.832163 | Promedio: 0.831682
[2026-05-14 15:14:03] Gen 0122 | Mejor fitness: 0.832163 | Promedio: 0.831675
[2026-05-14 15:14:03] Gen 0123 | Mejor fitness: 0.832163 | Promedio: 0.831668
[2026-05-14 15:14:03] Gen 0124 | Mejor fitness: 0.832163 | Promedio: 0.831655
[2026-05-14 15:14:03] Gen 0125 | Mejor fitness: 0.832163 | Promedio: 0.831652
[2026-05-14 15:14:03] Gen 0126 | Mejor fitness: 0.832163 | Promedio: 0.831817
[2026-05-14 15:14:03] Gen 0127 | Mejor fitness: 0.832163 | Promedio: 0.831670
[2026-05-14 15:14:03] Gen 0128 | Mejor fitness: 0.832163 | Promedio: 0.831660
[2026-05-14 15:14:03] Gen 0129 | Mejor fitness: 0.832163 | Promedio: 0.831789
[2026-05-14 15:14:03] Gen 0130 | Mejor fitness: 0.832163 | Promedio: 0.831755
[2026-05-14 15:14:03] Gen 0131 | Mejor fitness: 0.832163 | Promedio: 0.831675
[2026-05-14 15:14:03] Gen 0132 | Mejor fitness: 0.832163 | Promedio: 0.831670
[2026-05-14 15:14:03] Gen 0133 | Mejor fitness: 0.832163 | Promedio: 0.831675
[2026-05-14 15:14:03] Gen 0134 | Mejor fitness: 0.832163 | Promedio: 0.831667
[2026-05-14 15:14:03] Gen 0135 | Mejor fitness: 0.832163 | Promedio: 0.831606
[2026-05-14 15:14:03] Gen 0136 | Mejor fitness: 0.832163 | Promedio: 0.831779
[2026-05-14 15:14:03] Gen 0137 | Mejor fitness: 0.832163 | Promedio: 0.831743
[2026-05-14 15:14:03] Gen 0138 | Mejor fitness: 0.832163 | Promedio: 0.831767
[2026-05-14 15:14:03] Gen 0139 | Mejor fitness: 0.832163 | Promedio: 0.831614
[2026-05-14 15:14:03] Gen 0140 | Mejor fitness: 0.832163 | Promedio: 0.831771
[2026-05-14 15:14:03] Gen 0141 | Mejor fitness: 0.832163 | Promedio: 0.831576
[2026-05-14 15:14:03] Gen 0142 | Mejor fitness: 0.832163 | Promedio: 0.831774
[2026-05-14 15:14:03] Gen 0143 | Mejor fitness: 0.832163 | Promedio: 0.831722
[2026-05-14 15:14:03] Gen 0144 | Mejor fitness: 0.832163 | Promedio: 0.831687
[2026-05-14 15:14:03] Gen 0145 | Mejor fitness: 0.832163 | Promedio: 0.831728
[2026-05-14 15:14:03] Gen 0146 | Mejor fitness: 0.832163 | Promedio: 0.831652
[2026-05-14 15:14:03] Gen 0147 | Mejor fitness: 0.832163 | Promedio: 0.831729
[2026-05-14 15:14:03] Gen 0148 | Mejor fitness: 0.832163 | Promedio: 0.831680
[2026-05-14 15:14:03] Gen 0149 | Mejor fitness: 0.832163 | Promedio: 0.831789
[2026-05-14 15:14:03] Gen 0150 | Mejor fitness: 0.832163 | Promedio: 0.831753
[2026-05-14 15:14:03] Gen 0151 | Mejor fitness: 0.832163 | Promedio: 0.831699
[2026-05-14 15:14:03] Gen 0152 | Mejor fitness: 0.832163 | Promedio: 0.831755
[2026-05-14 15:14:03] Gen 0153 | Mejor fitness: 0.832163 | Promedio: 0.831721
[2026-05-14 15:14:03] Gen 0154 | Mejor fitness: 0.832163 | Promedio: 0.831744
[2026-05-14 15:14:03] Gen 0155 | Mejor fitness: 0.832163 | Promedio: 0.831837
[2026-05-14 15:14:03] Gen 0156 | Mejor fitness: 0.832163 | Promedio: 0.831719
[2026-05-14 15:14:03] Gen 0157 | Mejor fitness: 0.832163 | Promedio: 0.831645
[2026-05-14 15:14:03] Gen 0158 | Mejor fitness: 0.832163 | Promedio: 0.831719
[2026-05-14 15:14:03] Gen 0159 | Mejor fitness: 0.832163 | Promedio: 0.831781
[2026-05-14 15:14:03] Gen 0160 | Mejor fitness: 0.832163 | Promedio: 0.831637
[2026-05-14 15:14:03] Gen 0161 | Mejor fitness: 0.832163 | Promedio: 0.831724
[2026-05-14 15:14:03] Gen 0162 | Mejor fitness: 0.832163 | Promedio: 0.831698
[2026-05-14 15:14:03] Gen 0163 | Mejor fitness: 0.832163 | Promedio: 0.831632
[2026-05-14 15:14:03] Gen 0164 | Mejor fitness: 0.832163 | Promedio: 0.831708
[2026-05-14 15:14:03] Gen 0165 | Mejor fitness: 0.832163 | Promedio: 0.831827
[2026-05-14 15:14:03] Gen 0166 | Mejor fitness: 0.832163 | Promedio: 0.831761
[2026-05-14 15:14:03] Gen 0167 | Mejor fitness: 0.832163 | Promedio: 0.831678
[2026-05-14 15:14:03] Gen 0168 | Mejor fitness: 0.832163 | Promedio: 0.831708
[2026-05-14 15:14:03] Gen 0169 | Mejor fitness: 0.832163 | Promedio: 0.831717
[2026-05-14 15:14:03] Gen 0170 | Mejor fitness: 0.832163 | Promedio: 0.831676
[2026-05-14 15:14:03] Gen 0171 | Mejor fitness: 0.832163 | Promedio: 0.831587
[2026-05-14 15:14:03] Gen 0172 | Mejor fitness: 0.832163 | Promedio: 0.831578
[2026-05-14 15:14:03] Gen 0173 | Mejor fitness: 0.832163 | Promedio: 0.831707
[2026-05-14 15:14:03] Gen 0174 | Mejor fitness: 0.832163 | Promedio: 0.831712
[2026-05-14 15:14:03] Gen 0175 | Mejor fitness: 0.832163 | Promedio: 0.831666
[2026-05-14 15:14:03] Gen 0176 | Mejor fitness: 0.832163 | Promedio: 0.831789
[2026-05-14 15:14:03] Gen 0177 | Mejor fitness: 0.832163 | Promedio: 0.831642
[2026-05-14 15:14:03] Gen 0178 | Mejor fitness: 0.832163 | Promedio: 0.831705
[2026-05-14 15:14:03] Gen 0179 | Mejor fitness: 0.832163 | Promedio: 0.831726
[2026-05-14 15:14:03] Gen 0180 | Mejor fitness: 0.832163 | Promedio: 0.831652
[2026-05-14 15:14:03] Gen 0181 | Mejor fitness: 0.832163 | Promedio: 0.831558
[2026-05-14 15:14:03] Gen 0182 | Mejor fitness: 0.832163 | Promedio: 0.831662
[2026-05-14 15:14:03] Gen 0183 | Mejor fitness: 0.832163 | Promedio: 0.831697
[2026-05-14 15:14:03] Gen 0184 | Mejor fitness: 0.832163 | Promedio: 0.831744
[2026-05-14 15:14:03] Gen 0185 | Mejor fitness: 0.832163 | Promedio: 0.831685
[2026-05-14 15:14:03] Gen 0186 | Mejor fitness: 0.832163 | Promedio: 0.831651
[2026-05-14 15:14:03] Gen 0187 | Mejor fitness: 0.832163 | Promedio: 0.831679
[2026-05-14 15:14:03] Gen 0188 | Mejor fitness: 0.832163 | Promedio: 0.831752
[2026-05-14 15:14:03] Gen 0189 | Mejor fitness: 0.832163 | Promedio: 0.831704
[2026-05-14 15:14:03] Gen 0190 | Mejor fitness: 0.832163 | Promedio: 0.831710
[2026-05-14 15:14:03] Gen 0191 | Mejor fitness: 0.832163 | Promedio: 0.831744
[2026-05-14 15:14:03] Gen 0192 | Mejor fitness: 0.832163 | Promedio: 0.831747
[2026-05-14 15:14:03] Gen 0193 | Mejor fitness: 0.832163 | Promedio: 0.831605
[2026-05-14 15:14:03] Gen 0194 | Mejor fitness: 0.832163 | Promedio: 0.831735
[2026-05-14 15:14:03] Gen 0195 | Mejor fitness: 0.832163 | Promedio: 0.831785
[2026-05-14 15:14:03] Gen 0196 | Mejor fitness: 0.832163 | Promedio: 0.831659
[2026-05-14 15:14:03] Gen 0197 | Mejor fitness: 0.832163 | Promedio: 0.831644
[2026-05-14 15:14:03] Gen 0198 | Mejor fitness: 0.832163 | Promedio: 0.831663
[2026-05-14 15:14:03] Gen 0199 | Mejor fitness: 0.832163 | Promedio: 0.831698
[2026-05-14 15:14:03] Gen 0200 | Mejor fitness: 0.832163 | Promedio: 0.831731
[2026-05-14 15:14:03] Gen 0201 | Mejor fitness: 0.832163 | Promedio: 0.831739
[2026-05-14 15:14:03] Gen 0202 | Mejor fitness: 0.832163 | Promedio: 0.831709
[2026-05-14 15:14:03] Gen 0203 | Mejor fitness: 0.832163 | Promedio: 0.831668
[2026-05-14 15:14:03] Gen 0204 | Mejor fitness: 0.832163 | Promedio: 0.831706
[2026-05-14 15:14:03] Gen 0205 | Mejor fitness: 0.832163 | Promedio: 0.831699
[2026-05-14 15:14:03] Gen 0206 | Mejor fitness: 0.832163 | Promedio: 0.831646
[2026-05-14 15:14:03] Gen 0207 | Mejor fitness: 0.832163 | Promedio: 0.831755
[2026-05-14 15:14:03] Gen 0208 | Mejor fitness: 0.832163 | Promedio: 0.831748
[2026-05-14 15:14:03] Gen 0209 | Mejor fitness: 0.832163 | Promedio: 0.831798
[2026-05-14 15:14:03] Gen 0210 | Mejor fitness: 0.832163 | Promedio: 0.831673
[2026-05-14 15:14:03] Gen 0211 | Mejor fitness: 0.832163 | Promedio: 0.831589
[2026-05-14 15:14:03] Gen 0212 | Mejor fitness: 0.832163 | Promedio: 0.831660
[2026-05-14 15:14:03] Gen 0213 | Mejor fitness: 0.832163 | Promedio: 0.831665
[2026-05-14 15:14:03] Gen 0214 | Mejor fitness: 0.832163 | Promedio: 0.831703
[2026-05-14 15:14:03] Gen 0215 | Mejor fitness: 0.832163 | Promedio: 0.831767
[2026-05-14 15:14:03] Gen 0216 | Mejor fitness: 0.832163 | Promedio: 0.831701
[2026-05-14 15:14:03] Gen 0217 | Mejor fitness: 0.832163 | Promedio: 0.831782
[2026-05-14 15:14:03] Gen 0218 | Mejor fitness: 0.832163 | Promedio: 0.831697
[2026-05-14 15:14:03] Gen 0219 | Mejor fitness: 0.832163 | Promedio: 0.831674
[2026-05-14 15:14:03] Gen 0220 | Mejor fitness: 0.832163 | Promedio: 0.831615
[2026-05-14 15:14:03] Gen 0221 | Mejor fitness: 0.832163 | Promedio: 0.831774
[2026-05-14 15:14:03] Gen 0222 | Mejor fitness: 0.832163 | Promedio: 0.831639
[2026-05-14 15:14:03] Gen 0223 | Mejor fitness: 0.832163 | Promedio: 0.831723
[2026-05-14 15:14:03] Gen 0224 | Mejor fitness: 0.832163 | Promedio: 0.831679
[2026-05-14 15:14:03] Gen 0225 | Mejor fitness: 0.832163 | Promedio: 0.831692
[2026-05-14 15:14:03] Gen 0226 | Mejor fitness: 0.832163 | Promedio: 0.831695
[2026-05-14 15:14:03] Gen 0227 | Mejor fitness: 0.832163 | Promedio: 0.831731
[2026-05-14 15:14:03] Gen 0228 | Mejor fitness: 0.832163 | Promedio: 0.831750
[2026-05-14 15:14:03] Gen 0229 | Mejor fitness: 0.832163 | Promedio: 0.831703
[2026-05-14 15:14:03] Gen 0230 | Mejor fitness: 0.832163 | Promedio: 0.831664
[2026-05-14 15:14:03] Gen 0231 | Mejor fitness: 0.832163 | Promedio: 0.831713
[2026-05-14 15:14:03] Gen 0232 | Mejor fitness: 0.832163 | Promedio: 0.831691
[2026-05-14 15:14:03] Gen 0233 | Mejor fitness: 0.832163 | Promedio: 0.831626
[2026-05-14 15:14:03] Gen 0234 | Mejor fitness: 0.832163 | Promedio: 0.831697
[2026-05-14 15:14:03] Gen 0235 | Mejor fitness: 0.832163 | Promedio: 0.831701
[2026-05-14 15:14:03] Gen 0236 | Mejor fitness: 0.832163 | Promedio: 0.831761
[2026-05-14 15:14:03] Gen 0237 | Mejor fitness: 0.832163 | Promedio: 0.831675
[2026-05-14 15:14:03] Gen 0238 | Mejor fitness: 0.832163 | Promedio: 0.831687
[2026-05-14 15:14:03] Gen 0239 | Mejor fitness: 0.832163 | Promedio: 0.831707
[2026-05-14 15:14:03] Gen 0240 | Mejor fitness: 0.832163 | Promedio: 0.831675
[2026-05-14 15:14:03] Gen 0241 | Mejor fitness: 0.832163 | Promedio: 0.831750
[2026-05-14 15:14:03] Gen 0242 | Mejor fitness: 0.832163 | Promedio: 0.831692
[2026-05-14 15:14:03] Gen 0243 | Mejor fitness: 0.832163 | Promedio: 0.831665
[2026-05-14 15:14:03] Gen 0244 | Mejor fitness: 0.832163 | Promedio: 0.831711
[2026-05-14 15:14:03] Gen 0245 | Mejor fitness: 0.832163 | Promedio: 0.831687
[2026-05-14 15:14:03] Gen 0246 | Mejor fitness: 0.832163 | Promedio: 0.831684
[2026-05-14 15:14:03] Gen 0247 | Mejor fitness: 0.832163 | Promedio: 0.831811
[2026-05-14 15:14:03] Gen 0248 | Mejor fitness: 0.832163 | Promedio: 0.831683
[2026-05-14 15:14:03] Gen 0249 | Mejor fitness: 0.832163 | Promedio: 0.831803
[2026-05-14 15:14:03] Gen 0250 | Mejor fitness: 0.832163 | Promedio: 0.831658
[2026-05-14 15:14:03] Gen 0251 | Mejor fitness: 0.832163 | Promedio: 0.831778
[2026-05-14 15:14:03] Gen 0252 | Mejor fitness: 0.832163 | Promedio: 0.831700
[2026-05-14 15:14:03] Gen 0253 | Mejor fitness: 0.832163 | Promedio: 0.831682
[2026-05-14 15:14:03] Gen 0254 | Mejor fitness: 0.832163 | Promedio: 0.831712
[2026-05-14 15:14:03] Gen 0255 | Mejor fitness: 0.832163 | Promedio: 0.831595
[2026-05-14 15:14:03] Gen 0256 | Mejor fitness: 0.832163 | Promedio: 0.831728
[2026-05-14 15:14:03] Gen 0257 | Mejor fitness: 0.832163 | Promedio: 0.831671
[2026-05-14 15:14:03] Gen 0258 | Mejor fitness: 0.832163 | Promedio: 0.831674
[2026-05-14 15:14:03] Gen 0259 | Mejor fitness: 0.832163 | Promedio: 0.831626
[2026-05-14 15:14:03] Gen 0260 | Mejor fitness: 0.832163 | Promedio: 0.831649
[2026-05-14 15:14:03] Gen 0261 | Mejor fitness: 0.832163 | Promedio: 0.831713
[2026-05-14 15:14:03] Gen 0262 | Mejor fitness: 0.832163 | Promedio: 0.831678
[2026-05-14 15:14:03] Gen 0263 | Mejor fitness: 0.832163 | Promedio: 0.831695
[2026-05-14 15:14:03] Gen 0264 | Mejor fitness: 0.832163 | Promedio: 0.831766
[2026-05-14 15:14:03] Gen 0265 | Mejor fitness: 0.832163 | Promedio: 0.831698
[2026-05-14 15:14:04] Gen 0266 | Mejor fitness: 0.832163 | Promedio: 0.831773
[2026-05-14 15:14:04] Gen 0267 | Mejor fitness: 0.832163 | Promedio: 0.831674
[2026-05-14 15:14:04] Gen 0268 | Mejor fitness: 0.832163 | Promedio: 0.831746
[2026-05-14 15:14:04] Gen 0269 | Mejor fitness: 0.832163 | Promedio: 0.831688
[2026-05-14 15:14:04] Gen 0270 | Mejor fitness: 0.832163 | Promedio: 0.831676
[2026-05-14 15:14:04] Gen 0271 | Mejor fitness: 0.832163 | Promedio: 0.831675
[2026-05-14 15:14:04] Gen 0272 | Mejor fitness: 0.832163 | Promedio: 0.831647
[2026-05-14 15:14:04] Gen 0273 | Mejor fitness: 0.832163 | Promedio: 0.831748
[2026-05-14 15:14:04] Gen 0274 | Mejor fitness: 0.832163 | Promedio: 0.831620
[2026-05-14 15:14:04] Gen 0275 | Mejor fitness: 0.832163 | Promedio: 0.831687
[2026-05-14 15:14:04] Gen 0276 | Mejor fitness: 0.832163 | Promedio: 0.831720
[2026-05-14 15:14:04] Gen 0277 | Mejor fitness: 0.832163 | Promedio: 0.831689
[2026-05-14 15:14:04] Gen 0278 | Mejor fitness: 0.832163 | Promedio: 0.831699
[2026-05-14 15:14:04] Gen 0279 | Mejor fitness: 0.832163 | Promedio: 0.831582
[2026-05-14 15:14:04] Gen 0280 | Mejor fitness: 0.832163 | Promedio: 0.831776
